time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208781.8424,1,1,0,18.0,1,1.33000004292,nan,1,18.0,0.0,1,0.0920332968235
1562208781.8472,0,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0730715692043
1562208781.8524,1,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0730715692043
1562208781.8575,0,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0964663922787
1562208781.8624,1,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0964663922787
1562208781.8679,0,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0903941690922
1562208781.8724,1,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0903941690922
1562208781.8771,0,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0995211303234
1562208781.8824,1,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0995211303234
1562208781.8875,0,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0832229852676
1562208781.8925,1,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0832229852676
1562208781.8979,0,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0952742993832
1562208781.9023,1,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0952742993832
1562208781.9072,0,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0742264091969
1562208781.9124,1,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0742264091969
1562208781.9175,0,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0815838575363
1562208781.9226,1,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0815838575363
1562208781.9278,0,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0658817589283
1562208781.9323,1,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0658817589283
1562208781.9382,0,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0758096575737
1562208781.9424,1,1,0,18.0,1,1.39999997616,nan,1,18.0,0.0,1,0.0758096575737
1562208781.9475,0,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0752881169319
1562208781.9523,1,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0752881169319
1562208781.9577,0,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0749342143536
1562208781.9623,1,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0749342143536
1562208781.9679,0,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.064168125391
1562208781.9724,1,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.064168125391
1562208781.9782,0,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0721402466297
1562208781.9823,1,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0721402466297
1562208781.9875,0,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0684149563313
1562208781.9923,1,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0684149563313
1562208781.9977,0,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0749342143536
1562208782.0023,1,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0749342143536
1562208782.0080,0,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0831298530102
1562208782.0123,1,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0831298530102
1562208782.0182,0,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0827759504318
1562208782.0223,1,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0827759504318
1562208782.0275,0,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.096783041954
1562208782.0324,1,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.096783041954
1562208782.0379,0,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0882707536221
1562208782.0424,1,1,0,18.0,1,1.46000003815,nan,1,18.0,0.0,1,0.0882707536221
1562208782.0482,0,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0798888504505
1562208782.0523,1,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0798888504505
1562208782.0577,0,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0767968595028
1562208782.0623,1,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0767968595028
1562208782.0679,0,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0899471342564
1562208782.0724,1,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0899471342564
1562208782.0772,0,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0832602381706
1562208782.0824,1,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0832602381706
1562208782.0876,0,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0791437923908
1562208782.0924,1,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0791437923908
1562208782.0978,0,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0722706317902
1562208782.1024,1,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0722706317902
1562208782.1082,0,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0832974910736
1562208782.1123,1,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0832974910736
1562208782.1175,0,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0655837357044
1562208782.1224,1,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0655837357044
1562208782.1278,0,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0687688589096
1562208782.1323,1,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0687688589096
1562208782.1380,0,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0684522092342
1562208782.1424,1,1,0,18.0,1,1.52999997139,nan,1,18.0,0.0,1,0.0684522092342
1562208782.1472,0,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.073779374361
1562208782.1523,1,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.073779374361
1562208782.1574,0,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.065453350544
1562208782.1623,1,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.065453350544
1562208782.1676,0,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.068936496973
1562208782.1723,1,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.068936496973
1562208782.1780,0,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0724010169506
1562208782.1824,1,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0724010169506
1562208782.1874,0,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0914558768272
1562208782.1924,1,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0914558768272
1562208782.1977,0,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.080019235611
1562208782.2023,1,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.080019235611
1562208782.2082,0,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0749342143536
1562208782.2123,1,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0749342143536
1562208782.2174,0,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0759027898312
1562208782.2224,1,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0759027898312
1562208782.2276,0,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0688992440701
1562208782.2323,1,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0688992440701
1562208782.2379,0,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0631809234619
1562208782.2423,1,1,0,18.0,1,1.59000003338,nan,1,18.0,0.0,1,0.0631809234619
1562208782.2481,0,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0695697963238
1562208782.2523,1,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0695697963238
1562208782.2574,0,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0625662505627
1562208782.2623,1,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0625662505627
1562208782.2676,0,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0655837357044
1562208782.2724,1,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0655837357044
1562208782.2779,0,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0680238008499
1562208782.2823,1,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0680238008499
1562208782.2881,0,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0735186040401
1562208782.2923,1,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0735186040401
1562208782.2974,0,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0685080885887
1562208782.3023,1,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0685080885887
1562208782.3077,0,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0810064375401
1562208782.3123,1,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0810064375401
1562208782.3180,0,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0710226595402
1562208782.3224,1,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0710226595402
1562208782.3275,0,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0648200511932
1562208782.3323,1,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0648200511932
1562208782.3378,0,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0732950866222
1562208782.3424,1,1,0,18.0,1,1.64999997616,nan,1,18.0,0.0,1,0.0732950866222
1562208782.3480,0,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0631436705589
1562208782.3523,1,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0631436705589
1562208782.3574,0,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0712089240551
1562208782.3625,1,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0712089240551
1562208782.3676,0,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0638887286186
1562208782.3723,1,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0638887286186
1562208782.3779,0,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0744871795177
1562208782.3823,1,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0744871795177
1562208782.3881,0,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0703707337379
1562208782.3923,1,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0703707337379
1562208782.3973,0,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0857003033161
1562208782.4023,1,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0857003033161
1562208782.4076,0,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0875070691109
1562208782.4123,1,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0875070691109
1562208782.4178,0,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0708922743797
1562208782.4223,1,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0708922743797
1562208782.4280,0,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0857375562191
1562208782.4323,1,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0857375562191
1562208782.4373,0,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0722333788872
1562208782.4423,1,1,0,18.0,1,1.71000003815,nan,1,18.0,0.0,1,0.0722333788872
1562208782.4480,0,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0756792724133
1562208782.4523,1,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0756792724133
1562208782.4572,0,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0901333987713
1562208782.4623,1,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0901333987713
1562208782.4674,0,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0797584652901
1562208782.4723,1,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0797584652901
1562208782.4776,0,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0799261033535
1562208782.4824,1,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0799261033535
1562208782.4878,0,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0880099833012
1562208782.4923,1,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0880099833012
1562208782.4980,0,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0860542058945
1562208782.5023,1,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0860542058945
1562208782.5075,0,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0762194395065
1562208782.5123,1,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0762194395065
1562208782.5177,0,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0857934355736
1562208782.5224,1,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0857934355736
1562208782.5279,0,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0805966556072
1562208782.5324,1,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0805966556072
1562208782.5373,0,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0807829201221
1562208782.5423,1,1,0,18.0,1,1.77999997139,nan,1,18.0,0.0,1,0.0807829201221
1562208782.5475,0,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0781193375587
1562208782.5523,1,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0781193375587
1562208782.5579,0,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0664591789246
1562208782.5624,1,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0664591789246
1562208782.5681,0,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0731088221073
1562208782.5723,1,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0731088221073
1562208782.5775,0,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0805035233498
1562208782.5824,1,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0805035233498
1562208782.5879,0,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0840984284878
1562208782.5924,1,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0840984284878
1562208782.5982,0,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0720843672752
1562208782.6024,1,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0720843672752
1562208782.6076,0,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0707618892193
1562208782.6123,1,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0707618892193
1562208782.6179,0,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0830367207527
1562208782.6223,1,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0830367207527
1562208782.6282,0,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0778026878834
1562208782.6323,1,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0778026878834
1562208782.6374,0,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0832229852676
1562208782.6423,1,1,0,18.0,1,1.83000004292,nan,1,18.0,0.0,1,0.0832229852676
1562208782.6477,0,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0904873013496
1562208782.6524,1,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0904873013496
1562208782.6581,0,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0766105949879
1562208782.6623,1,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0766105949879
1562208782.6673,0,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0782869756222
1562208782.6724,1,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0782869756222
1562208782.6777,0,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.077411532402
1562208782.6823,1,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.077411532402
1562208782.6879,0,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0795349478722
1562208782.6924,1,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0795349478722
1562208782.6971,0,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0761263072491
1562208782.7023,1,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0761263072491
1562208782.7074,0,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.081229954958
1562208782.7124,1,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.081229954958
1562208782.7177,0,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0741705298424
1562208782.7223,1,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0741705298424
1562208782.7280,0,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0806897878647
1562208782.7323,1,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0806897878647
1562208782.7378,0,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0741332769394
1562208782.7424,1,1,0,18.0,1,1.89999997616,nan,1,18.0,0.0,1,0.0741332769394
1562208782.7480,0,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0704079866409
1562208782.7524,1,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0704079866409
1562208782.7573,0,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0923499464989
1562208782.7623,1,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0923499464989
1562208782.7675,0,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0834837555885
1562208782.7724,1,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0834837555885
1562208782.7778,0,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0874325633049
1562208782.7823,1,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0874325633049
1562208782.7881,0,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0708922743797
1562208782.7924,1,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0708922743797
1562208782.7974,0,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0780820846558
1562208782.8023,1,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0780820846558
1562208782.8077,0,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0619515776634
1562208782.8124,1,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0619515776634
1562208782.8180,0,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0696070492268
1562208782.8224,1,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0696070492268
1562208782.8274,0,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0710226595402
1562208782.8323,1,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0710226595402
1562208782.8376,0,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0791810452938
1562208782.8423,1,1,0,18.0,1,1.96000003815,nan,1,18.0,0.0,1,0.0791810452938
1562208782.8478,0,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.079981982708
1562208782.8523,1,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.079981982708
1562208782.8580,0,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0740773975849
1562208782.8623,1,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0740773975849
1562208782.8673,0,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0705011188984
1562208782.8723,1,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0705011188984
1562208782.8776,0,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0752881169319
1562208782.8824,1,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0752881169319
1562208782.8881,0,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0706687569618
1562208782.8924,1,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0706687569618
1562208782.8974,0,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0600330531597
1562208782.9023,1,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0600330531597
1562208782.9077,0,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0671669840813
1562208782.9123,1,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0671669840813
1562208782.9179,0,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0486522912979
1562208782.9223,1,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0486522912979
1562208782.9283,0,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0782869756222
1562208782.9323,1,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0782869756222
1562208782.9376,0,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0561028718948
1562208782.9424,1,1,0,18.0,1,2.01999998093,nan,1,18.0,0.0,1,0.0561028718948
1562208782.9478,0,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.071469694376
1562208782.9524,1,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.071469694376
1562208782.9583,0,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0639446079731
1562208782.9623,1,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0639446079731
1562208782.9675,0,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0531226396561
1562208782.9723,1,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0531226396561
1562208782.9777,0,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0542402267456
1562208782.9824,1,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0542402267456
1562208782.9881,0,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0716932117939
1562208782.9924,1,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0716932117939
1562208782.9974,0,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0685825943947
1562208783.0023,1,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0685825943947
1562208783.0077,0,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0752322375774
1562208783.0123,1,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0752322375774
1562208783.0180,0,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0816211104393
1562208783.0224,1,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0816211104393
1562208783.0273,0,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0677444040775
1562208783.0323,1,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0677444040775
1562208783.0375,0,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0814348459244
1562208783.0424,1,1,0,18.0,1,2.08999991417,nan,1,18.0,0.0,1,0.0814348459244
1562208783.0477,0,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0827200710773
1562208783.0523,1,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0827200710773
1562208783.0580,0,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0838749110699
1562208783.0623,1,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0838749110699
1562208783.0672,0,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0827759504318
1562208783.0723,1,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0827759504318
1562208783.0774,0,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0852532684803
1562208783.0824,1,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0852532684803
1562208783.0878,0,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0698678195477
1562208783.0924,1,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0698678195477
1562208783.0980,0,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0732392072678
1562208783.1024,1,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0732392072678
1562208783.1073,0,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0779330730438
1562208783.1123,1,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0779330730438
1562208783.1175,0,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0808574259281
1562208783.1224,1,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0808574259281
1562208783.1278,0,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0693835318089
1562208783.1323,1,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.0693835318089
1562208783.1380,0,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.061858445406
1562208783.1423,1,1,0,18.0,1,2.15000009537,nan,1,18.0,0.0,1,0.061858445406
1562208783.1472,0,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0525079667568
1562208783.1523,1,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0525079667568
1562208783.1574,0,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0704079866409
1562208783.1623,1,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0704079866409
1562208783.1677,0,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0639818608761
1562208783.1724,1,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0639818608761
1562208783.1781,0,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0664219260216
1562208783.1824,1,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0664219260216
1562208783.1874,0,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0603497028351
1562208783.1924,1,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0603497028351
1562208783.1981,0,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0458024442196
1562208783.2023,1,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0458024442196
1562208783.2075,0,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0595860183239
1562208783.2125,1,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0595860183239
1562208783.2178,0,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0504218041897
1562208783.2224,1,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0504218041897
1562208783.2281,0,1,0,18.0,1,2.21000003815,nan,1,18.0,0.0,1,0.0554323196411
