time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562207597.6839,0,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0403635203838
1562207597.6924,1,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0190362334251
1562207597.6944,0,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0190362334251
1562207597.7025,1,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.039916485548
1562207597.7049,0,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.039916485548
1562207597.7129,1,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0361166894436
1562207597.7146,0,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0361166894436
1562207597.7225,1,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0406801700592
1562207597.7240,0,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0406801700592
1562207597.7324,1,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0490061938763
1562207597.7344,0,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0490061938763
1562207597.7424,1,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0547617673874
1562207597.7448,0,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0547617673874
1562207597.7524,1,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.00476837158203
1562207597.7544,0,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.00476837158203
1562207597.7624,1,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0340305268764
1562207597.7642,0,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.0340305268764
1562207597.7724,1,1,0,22.0,1,4.40000009537,nan,1,22.0,0.0,1,0.00761821866035
1562207597.7747,0,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.00761821866035
1562207597.7826,1,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.00977888703346
1562207597.7845,0,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.00977888703346
1562207597.7924,1,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.019408762455
1562207597.7944,0,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.019408762455
1562207597.8024,1,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0439956784248
1562207597.8044,0,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0439956784248
1562207597.8123,1,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0314973294735
1562207597.8141,0,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0314973294735
1562207597.8224,1,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0283122062683
1562207597.8246,0,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0283122062683
1562207597.8324,1,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0528059899807
1562207597.8342,0,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0528059899807
1562207597.8428,1,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0542402267456
1562207597.8447,0,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0542402267456
1562207597.8523,1,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0564940273762
1562207597.8541,0,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0564940273762
1562207597.8624,1,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0600889325142
1562207597.8645,0,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0600889325142
1562207597.8725,1,1,0,22.0,1,4.44000005722,nan,1,22.0,0.0,1,0.0645965337753
1562207597.8750,0,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0645965337753
1562207597.8824,1,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0711530447006
1562207597.8848,0,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0711530447006
1562207597.8925,1,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.071432441473
1562207597.8945,0,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.071432441473
1562207597.9024,1,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0647827982903
1562207597.9050,0,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0647827982903
1562207597.9125,1,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0764802098274
1562207597.9146,0,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0764802098274
1562207597.9224,1,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0465288758278
1562207597.9239,0,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0465288758278
1562207597.9324,1,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0568106770515
1562207597.9340,0,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0568106770515
1562207597.9425,1,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.031366944313
1562207597.9444,0,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.031366944313
1562207597.9524,1,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0386312603951
1562207597.9549,0,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0386312603951
1562207597.9626,1,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.041238963604
1562207597.9645,0,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.041238963604
1562207597.9724,1,1,0,22.0,1,4.46999979019,nan,1,22.0,0.0,1,0.0409409403801
1562207597.9743,0,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0409409403801
1562207597.9824,1,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.00813975930214
1562207597.9848,0,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.00813975930214
1562207597.9924,1,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0419095158577
1562207597.9943,0,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0419095158577
1562207598.0024,1,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0409409403801
1562207598.0047,0,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0409409403801
1562207598.0124,1,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0353902578354
1562207598.0141,0,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0353902578354
1562207598.0224,1,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0462494790554
1562207598.0247,0,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0462494790554
1562207598.0324,1,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0425241887569
1562207598.0347,0,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0425241887569
1562207598.0424,1,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0134110450745
1562207598.0442,0,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0134110450745
1562207598.0524,1,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0311806797981
1562207598.0547,0,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.0311806797981
1562207598.0625,1,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.00549480319023
1562207598.0642,0,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.00549480319023
1562207598.0724,1,1,0,22.0,1,4.51000022888,nan,1,22.0,0.0,1,0.00504776835442
1562207598.0747,0,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.00504776835442
1562207598.0824,1,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0427477061749
1562207598.0842,0,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0427477061749
1562207598.0924,1,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0479444861412
1562207598.0947,0,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0479444861412
1562207598.1025,1,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0357441604137
1562207598.1041,0,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0357441604137
1562207598.1124,1,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0583939254284
1562207598.1145,0,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0583939254284
1562207598.1224,1,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0594556331635
1562207598.1249,0,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0594556331635
1562207598.1323,1,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0517070293427
1562207598.1345,0,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0517070293427
1562207598.1425,1,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0527687370777
1562207598.1439,0,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0527687370777
1562207598.1524,1,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0150501728058
1562207598.1546,0,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0150501728058
1562207598.1624,1,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0340677797794
1562207598.1643,0,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0340677797794
1562207598.1724,1,1,0,22.0,1,4.53999996185,nan,1,22.0,0.0,1,0.0592321157455
1562207598.1748,0,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0592321157455
1562207598.1824,1,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,-0.00234693288803
1562207598.1844,0,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,-0.00234693288803
1562207598.1924,1,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0143982470036
1562207598.1949,0,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0143982470036
1562207598.2024,1,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0164844095707
1562207598.2044,0,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0164844095707
1562207598.2124,1,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,-0.00800937414169
1562207598.2148,0,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,-0.00800937414169
1562207598.2224,1,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.030342489481
1562207598.2243,0,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.030342489481
1562207598.2324,1,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0161305069923
1562207598.2347,0,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0161305069923
1562207598.2424,1,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.031404197216
1562207598.2441,0,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.031404197216
1562207598.2524,1,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0537373125553
1562207598.2546,0,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0537373125553
1562207598.2628,1,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0609271228313
1562207598.2641,0,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0609271228313
1562207598.2724,1,1,0,22.0,1,4.57999992371,nan,1,22.0,0.0,1,0.0604428350925
1562207598.2749,0,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0604428350925
1562207598.2824,1,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0853464007378
1562207598.2847,0,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0853464007378
1562207598.2924,1,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0793673098087
1562207598.2947,0,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0793673098087
1562207598.3025,1,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0765733420849
1562207598.3046,0,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0765733420849
1562207598.3123,1,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0857934355736
1562207598.3149,0,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0857934355736
1562207598.3224,1,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0615976750851
1562207598.3243,0,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0615976750851
1562207598.3325,1,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0455416738987
1562207598.3347,0,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0455416738987
1562207598.3424,1,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0370293855667
1562207598.3439,0,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0370293855667
1562207598.3527,1,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0138208270073
1562207598.3543,0,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0138208270073
1562207598.3624,1,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0131130218506
1562207598.3647,0,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0131130218506
1562207598.3723,1,1,0,22.0,1,4.61999988556,nan,1,22.0,0.0,1,0.0142678618431
1562207598.3739,0,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0142678618431
1562207598.3823,1,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.029057264328
1562207598.3843,0,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.029057264328
1562207598.3923,1,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0370293855667
1562207598.3947,0,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0370293855667
1562207598.4024,1,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0307895243168
1562207598.4042,0,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0307895243168
1562207598.4124,1,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0370293855667
1562207598.4146,0,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0370293855667
1562207598.4224,1,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0442191958427
1562207598.4249,0,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0442191958427
1562207598.4323,1,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0272504985332
1562207598.4343,0,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0272504985332
1562207598.4424,1,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0500306487083
1562207598.4447,0,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0500306487083
1562207598.4523,1,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0531598925591
1562207598.4541,0,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0531598925591
1562207598.4624,1,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0619515776634
1562207598.4645,0,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0619515776634
1562207598.4724,1,1,0,22.0,1,4.67000007629,nan,1,22.0,0.0,1,0.0581331551075
1562207598.4749,0,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0581331551075
1562207598.4824,1,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0537931919098
1562207598.4843,0,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0537931919098
1562207598.4923,1,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0487826764584
1562207598.4947,0,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0487826764584
1562207598.5023,1,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0579468905926
1562207598.5042,0,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0579468905926
1562207598.5124,1,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0487454235554
1562207598.5145,0,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0487454235554
1562207598.5223,1,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0314973294735
1562207598.5249,0,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0314973294735
1562207598.5323,1,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0322982668877
1562207598.5343,0,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0322982668877
1562207598.5424,1,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0276416540146
1562207598.5447,0,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0276416540146
1562207598.5525,1,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0314600765705
1562207598.5541,0,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0314600765705
1562207598.5624,1,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0387243926525
1562207598.5646,0,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0387243926525
1562207598.5723,1,1,0,22.0,1,4.71000003815,nan,1,22.0,0.0,1,0.0406801700592
1562207598.5739,0,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0406801700592
1562207598.5823,1,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.037532299757
1562207598.5844,0,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.037532299757
1562207598.5923,1,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0550784170628
1562207598.5947,0,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0550784170628
1562207598.6024,1,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0564008951187
1562207598.6044,0,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0564008951187
1562207598.6123,1,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0658817589283
1562207598.6148,0,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0658817589283
1562207598.6223,1,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0645965337753
1562207598.6242,0,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0645965337753
1562207598.6323,1,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0725314021111
1562207598.6345,0,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0725314021111
1562207598.6423,1,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0862777233124
1562207598.6449,0,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0862777233124
1562207598.6524,1,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0722333788872
1562207598.6543,0,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0722333788872
1562207598.6624,1,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0825151801109
1562207598.6647,0,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0825151801109
1562207598.6723,1,1,0,22.0,1,4.75,nan,1,22.0,0.0,1,0.0755861401558
1562207598.6739,0,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.0755861401558
1562207598.6823,1,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.0588037073612
1562207598.6843,0,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.0588037073612
1562207598.6923,1,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.0461749732494
1562207598.6946,0,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.0461749732494
1562207598.7025,1,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.0175833702087
1562207598.7039,0,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.0175833702087
1562207598.7124,1,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.0193156301975
1562207598.7143,0,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.0193156301975
1562207598.7223,1,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.00797212123871
1562207598.7249,0,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.00797212123871
1562207598.7323,1,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.018198043108
1562207598.7342,0,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.018198043108
1562207598.7423,1,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,-0.00171363353729
1562207598.7446,0,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,-0.00171363353729
1562207598.7523,1,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.013280659914
1562207598.7539,0,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.013280659914
1562207598.7624,1,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.015627592802
1562207598.7644,0,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.015627592802
1562207598.7723,1,1,0,22.0,1,4.78999996185,nan,1,22.0,0.0,1,0.019446015358
1562207598.7747,0,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.019446015358
1562207598.7824,1,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0338070094585
1562207598.7840,0,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0338070094585
1562207598.7923,1,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0240467488766
1562207598.7944,0,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0240467488766
1562207598.8023,1,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0441819429398
1562207598.8048,0,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0441819429398
1562207598.8123,1,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0188313424587
1562207598.8143,0,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0188313424587
1562207598.8223,1,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0372156500816
1562207598.8246,0,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0372156500816
1562207598.8323,1,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0171922147274
1562207598.8339,0,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0171922147274
1562207598.8423,1,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0244565308094
1562207598.8443,0,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0244565308094
1562207598.8523,1,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.00167638063431
1562207598.8546,0,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.00167638063431
1562207598.8623,1,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0249780714512
1562207598.8640,0,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.0249780714512
1562207598.8723,1,1,0,22.0,1,4.82000017166,nan,1,22.0,0.0,1,0.00398606061935
1562207598.8744,0,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.00398606061935
1562207598.8824,1,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0346451997757
1562207598.8847,0,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0346451997757
1562207598.8923,1,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.00983476638794
1562207598.8941,0,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.00983476638794
1562207598.9024,1,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0248104333878
1562207598.9046,0,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0248104333878
1562207598.9123,1,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0210851430893
1562207598.9139,0,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0210851430893
1562207598.9223,1,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0481680035591
1562207598.9242,0,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0481680035591
1562207598.9323,1,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0317208468914
1562207598.9346,0,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0317208468914
1562207598.9424,1,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0601261854172
1562207598.9441,0,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0601261854172
1562207598.9523,1,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0699609518051
1562207598.9545,0,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0699609518051
1562207598.9623,1,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0685825943947
1562207598.9649,0,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0685825943947
1562207598.9723,1,1,0,22.0,1,4.84000015259,nan,1,22.0,0.0,1,0.0889226794243
1562207598.9742,0,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0889226794243
1562207598.9823,1,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0759027898312
1562207598.9847,0,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0759027898312
1562207598.9924,1,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0723078846931
1562207598.9941,0,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0723078846931
1562207599.0023,1,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0607408583164
1562207599.0045,0,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0607408583164
1562207599.0123,1,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0572390854359
1562207599.0144,0,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0572390854359
1562207599.0224,1,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0408105552197
1562207599.0248,0,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0408105552197
1562207599.0324,1,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0333972275257
1562207599.0341,0,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0333972275257
1562207599.0423,1,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0407546758652
1562207599.0445,0,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0407546758652
1562207599.0523,1,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.018123537302
1562207599.0549,0,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.018123537302
1562207599.0624,1,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0226311385632
1562207599.0644,0,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0226311385632
1562207599.0723,1,1,0,22.0,1,4.86000013351,nan,1,22.0,0.0,1,0.0112876296043
1562207599.0749,0,1,0,22.0,1,4.88999986649,nan,1,22.0,0.0,1,0.0112876296043
1562207599.0824,1,1,0,22.0,1,4.88999986649,nan,1,22.0,0.0,1,0.00270083546638
