time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208732.6701,0,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.227559357882
1562208732.6777,1,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.2177990973
1562208732.6797,0,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.2177990973
1562208732.6875,1,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.219885259867
1562208732.6900,0,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.219885259867
1562208732.6976,1,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.24089589715
1562208732.6995,0,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.24089589715
1562208732.7075,1,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.219885259867
1562208732.7098,0,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.219885259867
1562208732.7175,1,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.219400972128
1562208732.7193,0,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.219400972128
1562208732.7275,1,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.216029584408
1562208732.7296,0,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.216029584408
1562208732.7375,1,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.196527689695
1562208732.7400,0,1,0,43.0,1,4.57000017166,nan,1,43.0,0.0,1,0.196527689695
1562208732.7475,1,1,0,43.0,1,4.57000017166,nan,1,43.0,0.0,1,0.195596367121
1562208732.7493,0,1,0,43.0,1,4.57000017166,nan,1,43.0,0.0,1,0.195596367121
1562208732.7575,1,1,4.5,0,1,4.57000017166,nan,1,43.0,0.0,1,0.207386910915
1562208732.7597,0,1,4.5,0,1,4.57000017166,nan,1,43.0,0.0,1,0.207386910915
1562208732.7675,1,1,4.5,0,1,4.57000017166,nan,1,43.0,0.0,1,0.20070001483
1562208732.7700,0,1,4.5,0,1,4.57000017166,nan,1,43.0,0.0,1,0.20070001483
1562208732.7775,1,1,4.5,0,1,4.57000017166,nan,1,43.0,0.0,1,0.205747783184
1562208732.7795,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.205747783184
1562208732.7875,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.205300748348
1562208732.7892,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.205300748348
1562208732.7975,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.220015645027
1562208732.7996,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.220015645027
1562208732.8075,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.210218131542
1562208732.8099,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.210218131542
1562208732.8179,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.229813158512
1562208732.8193,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.229813158512
1562208732.8276,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.196173787117
1562208732.8296,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.196173787117
1562208732.8376,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,0.219214707613
1562208732.8399,0,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.219214707613
1562208732.8476,1,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.201184302568
1562208732.8493,0,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.201184302568
1562208732.8575,1,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.199899077415
1562208732.8597,0,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.199899077415
1562208732.8675,1,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.193435698748
1562208732.8700,0,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.193435698748
1562208732.8775,1,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.168476253748
1562208732.8795,0,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.168476253748
1562208732.8875,1,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.136699527502
1562208732.8899,0,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.136699527502
1562208732.8975,1,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.111702829599
1562208732.8993,0,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.111702829599
1562208732.9075,1,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.106301158667
1562208732.9096,0,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.106301158667
1562208732.9175,1,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.100061297417
1562208732.9200,0,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.100061297417
1562208732.9275,1,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.109318643808
1562208732.9293,0,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.109318643808
1562208732.9375,1,1,4.5,0,1,4.76999998093,nan,1,0.0,4.0,1,0.108554959297
1562208732.9397,0,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.108554959297
1562208732.9475,1,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0876933336258
1562208732.9491,0,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0876933336258
1562208732.9575,1,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0809133052826
1562208732.9594,0,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0809133052826
1562208732.9675,1,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0704079866409
1562208732.9697,0,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0704079866409
1562208732.9775,1,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0528618693352
1562208732.9801,0,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0528618693352
1562208732.9876,1,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0537000596523
1562208732.9895,0,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0537000596523
1562208732.9975,1,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0271014869213
1562208733.0000,0,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0271014869213
1562208733.0075,1,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0185519456863
1562208733.0093,0,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.0185519456863
1562208733.0175,1,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.00491738319397
1562208733.0197,0,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,0.00491738319397
1562208733.0276,1,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,-0.00216066837311
1562208733.0292,0,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,-0.00216066837311
1562208733.0375,1,1,4.5,0,1,4.96999979019,nan,1,0.0,4.0,1,-0.00450760126114
1562208733.0395,0,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,-0.00450760126114
1562208733.0475,1,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,0.0133737921715
1562208733.0499,0,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,0.0133737921715
1562208733.0575,1,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,0.0287033617496
1562208733.0595,0,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,0.0287033617496
1562208733.0675,1,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,-0.00199303030968
1562208733.0699,0,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,-0.00199303030968
1562208733.0775,1,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,0.00141561031342
1562208733.0794,0,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,0.00141561031342
1562208733.0875,1,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,0.00752508640289
1562208733.0897,0,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,0.00752508640289
1562208733.0976,1,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,-0.0170059502125
1562208733.1000,0,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,-0.0170059502125
1562208733.1076,1,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,0.000428408384323
1562208733.1094,0,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,0.000428408384323
1562208733.1175,1,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,-0.0183843076229
1562208733.1197,0,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,-0.0183843076229
1562208733.1275,1,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,-0.0138953328133
1562208733.1301,0,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,-0.0138953328133
1562208733.1375,1,1,4.5,0,1,5.15999984741,nan,1,0.0,4.0,1,-0.0101886689663
1562208733.1395,0,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0101886689663
1562208733.1475,1,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0125728547573
1562208733.1499,0,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0125728547573
1562208733.1575,1,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0383146107197
1562208733.1592,0,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0383146107197
1562208733.1675,1,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0214017927647
1562208733.1695,0,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0214017927647
1562208733.1776,1,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0314973294735
1562208733.1798,0,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0314973294735
1562208733.1877,1,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.03632158041
1562208733.1893,0,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.03632158041
1562208733.1975,1,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.043511390686
1562208733.1999,0,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.043511390686
1562208733.2075,1,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0406801700592
1562208733.2092,0,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0406801700592
1562208733.2175,1,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0527314841747
1562208733.2196,0,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0527314841747
1562208733.2276,1,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0444427132607
1562208733.2299,0,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0444427132607
1562208733.2375,1,1,4.5,0,1,5.34000015259,nan,1,0.0,4.0,1,-0.0502914190292
1562208733.2393,0,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0502914190292
1562208733.2476,1,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0529550015926
1562208733.2497,0,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0529550015926
1562208733.2575,1,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0418722629547
1562208733.2592,0,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0418722629547
1562208733.2675,1,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0296719372272
1562208733.2696,0,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0296719372272
1562208733.2775,1,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0952742993832
1562208733.2799,0,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0952742993832
1562208733.2875,1,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0837445259094
1562208733.2893,0,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0837445259094
1562208733.2976,1,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0762566924095
1562208733.2997,0,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0762566924095
1562208733.3075,1,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0538863241673
1562208733.3092,0,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0538863241673
1562208733.3175,1,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0473670661449
1562208733.3195,0,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0473670661449
1562208733.3275,1,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.043548643589
1562208733.3306,0,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.043548643589
1562208733.3375,1,1,4.5,0,1,5.48000001907,nan,1,0.0,4.0,1,-0.0645220279694
1562208733.3400,0,1,4.5,0,1,5.59000015259,nan,1,0.0,4.0,1,-0.0645220279694
1562208733.3477,1,1,4.5,0,1,5.59000015259,nan,1,0.0,4.0,1,-0.0567175447941
1562208733.3493,0,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.0567175447941
1562208733.3575,1,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.0396557152271
1562208733.3597,0,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.0396557152271
1562208733.3676,1,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.0636279582977
1562208733.3701,0,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.0443868339062
1562208733.3775,1,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.0443868339062
1562208733.3794,0,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.0443868339062
1562208733.3876,1,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.0575929880142
1562208733.3900,0,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.0575929880142
1562208733.3975,1,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.112019479275
1562208733.4017,0,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.112019479275
1562208733.4075,1,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.463537871838
1562208733.4091,0,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.463537871838
1562208733.4175,1,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.978447496891
1562208733.4197,0,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.978447496891
1562208733.4275,1,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.654887408018
1562208733.4293,0,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-0.654887408018
1562208733.4375,1,1,4.5,0,1,5.59000015259,nan,1,0.0,83.0,1,-1.14299356937
1562208733.4391,0,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.14299356937
1562208733.4475,1,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.02134421468
1562208733.4499,0,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.02134421468
1562208733.4575,1,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.01331621408
1562208733.4593,0,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.01331621408
1562208733.4675,1,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.25665217638
1562208733.4696,0,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.25665217638
1562208733.4775,1,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.07638537884
1562208733.4799,0,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.07638537884
1562208733.4876,1,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.14405527711
1562208733.4893,0,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.14405527711
1562208733.4978,1,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.60360708833
1562208733.4997,0,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.60360708833
1562208733.5075,1,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.33546069264
1562208733.5100,0,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.33546069264
1562208733.5176,1,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.12915411592
1562208733.5193,0,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.12915411592
1562208733.5275,1,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.19453296065
1562208733.5297,0,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.19453296065
1562208733.5375,1,1,4.5,0,1,2.78999996185,nan,1,0.0,83.0,3,-1.00174918771
1562208733.5400,0,1,4.5,0,1,0.0,nan,1,0.0,83.0,3,-1.00174918771
1562208733.5476,1,1,4.5,0,1,0.0,nan,1,0.0,83.0,3,-0.765677541494
