time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208274.0505,1,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.131335109472
1562208274.0523,0,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.131335109472
1562208274.0605,1,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.131335109472
1562208274.0630,0,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.114105641842
1562208274.0705,1,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.114105641842
1562208274.0726,0,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.127125531435
1562208274.0806,1,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.127125531435
1562208274.0830,0,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.119768083096
1562208274.0906,1,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.137332826853
1562208274.0926,0,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.137332826853
1562208274.1005,1,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.137332826853
1562208274.1030,0,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.107903033495
1562208274.1105,1,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.112913548946
1562208274.1127,0,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.112913548946
1562208274.1208,1,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.127628445625
1562208274.1223,0,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.127628445625
1562208274.1305,1,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.127628445625
1562208274.1332,0,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.1410394907
1562208274.1405,1,1,0,27.0,1,2.83999991417,nan,1,27.0,0.0,1,0.126864761114
1562208274.1427,0,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.126864761114
1562208274.1505,1,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.126864761114
1562208274.1525,0,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.126902014017
1562208274.1608,1,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.126902014017
1562208274.1630,0,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.136122107506
1562208274.1705,1,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.136122107506
1562208274.1725,0,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.136885792017
1562208274.1806,1,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.127628445625
1562208274.1832,0,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.127628445625
1562208274.1906,1,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.127628445625
1562208274.1930,0,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.127628445625
1562208274.2006,1,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.14653429389
1562208274.2027,0,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.14653429389
1562208274.2106,1,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.14653429389
1562208274.2124,0,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.129174441099
1562208274.2219,1,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.122115015984
1562208274.2227,0,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.122115015984
1562208274.2306,1,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.122115015984
1562208274.2325,0,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.110734254122
1562208274.2426,1,1,0,27.0,1,2.97000002861,nan,1,27.0,0.0,1,0.10984018445
1562208274.2430,0,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.10984018445
1562208274.2524,1,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.0983662903309
1562208274.2525,0,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.0983662903309
1562208274.2605,1,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.096783041954
1562208274.2630,0,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.096783041954
1562208274.2729,0,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.100061297417
1562208274.2706,1,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.100061297417
1562208274.2805,1,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.134259462357
1562208274.2824,0,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.134259462357
1562208274.2907,1,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.115912407637
1562208274.2929,0,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.115912407637
1562208274.3006,1,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.115912407637
1562208274.3024,0,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.115912407637
1562208274.3106,1,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.120177865028
1562208274.3128,0,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.129826366901
1562208274.3205,1,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.129826366901
1562208274.3224,0,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.128634274006
1562208274.3305,1,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.126473605633
1562208274.3329,0,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.126473605633
1562208274.3405,1,1,0,27.0,1,3.09999990463,nan,1,27.0,0.0,1,0.126473605633
1562208274.3428,0,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.100843608379
1562208274.3505,1,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.100843608379
1562208274.3526,0,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.131074339151
1562208274.3605,1,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.131074339151
1562208274.3620,0,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.131074339151
1562208274.3705,1,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.104792416096
1562208274.3729,0,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.104494392872
1562208274.3824,0,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.100582838058
1562208274.3819,1,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.100582838058
1562208274.3929,0,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.107772648335
1562208274.3910,1,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.107772648335
1562208274.4006,1,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.0876933336258
1562208274.4024,0,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.0876933336258
1562208274.4107,1,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.0876933336258
1562208274.4129,0,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.0876002013683
1562208274.4205,1,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.0876002013683
1562208274.4224,0,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.0876002013683
1562208274.4310,1,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.0878237187862
1562208274.4330,0,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.0878237187862
1562208274.4405,1,1,0,27.0,1,3.22000002861,nan,1,27.0,0.0,1,0.102575868368
1562208274.4426,0,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.094510614872
1562208274.4505,1,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.094510614872
1562208274.4520,0,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.0946968793869
1562208274.4605,1,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.0946968793869
1562208274.4626,0,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.127665698528
1562208274.4705,1,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.121369957924
1562208274.4731,0,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.121369957924
1562208274.4806,1,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.114943832159
1562208274.4829,0,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.114943832159
1562208274.4906,1,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.114627182484
1562208274.4926,0,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.114627182484
1562208274.5006,1,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.151377171278
1562208274.5030,0,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.151377171278
1562208274.5105,1,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.151377171278
1562208274.5125,0,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.151377171278
1562208274.5224,0,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.126603990793
1562208274.5222,1,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.126603990793
1562208274.5308,1,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.126603990793
1562208274.5321,0,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.11645257473
1562208274.5410,1,1,0,27.0,1,3.32999992371,nan,1,27.0,0.0,1,0.11645257473
1562208274.5437,0,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.115782022476
1562208274.5505,1,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.115782022476
1562208274.5520,0,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.100638717413
1562208274.5605,1,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.100638717413
1562208274.5626,0,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.0956282019615
1562208274.5710,1,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.0896863639355
1562208274.5723,0,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.0896863639355
1562208274.5809,1,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.0896863639355
1562208274.5833,0,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.0873766839504
1562208274.5905,1,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.0821053981781
1562208274.5963,0,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.0821053981781
1562208274.6005,1,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.0821053981781
1562208274.6024,0,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.0821053981781
1562208274.6105,1,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.087283551693
1562208274.6143,0,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.087283551693
1562208274.6205,1,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.087283551693
1562208274.6221,0,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.087283551693
1562208274.6306,1,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.0853836536407
1562208274.6340,0,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.0997073948383
1562208274.6405,1,1,0,27.0,1,3.43000006676,nan,1,27.0,0.0,1,0.110734254122
1562208274.6429,0,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.110734254122
1562208274.6527,0,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.110734254122
1562208274.6622,0,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.110734254122
1562208274.6668,1,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.12194737792
1562208274.6676,1,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.12194737792
1562208274.6705,1,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.12194737792
1562208274.6727,0,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.140331685543
1562208274.6821,0,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.121556222439
1562208274.6812,1,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.121556222439
1562208274.6905,1,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.121556222439
1562208274.6931,0,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.103563070297
1562208274.7005,1,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.103563070297
1562208274.7025,0,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.111572444439
1562208274.7105,1,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.0942498445511
1562208274.7124,0,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.0942498445511
1562208274.7205,1,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.0919960439205
1562208274.7229,0,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.0919960439205
1562208274.7306,1,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.0919960439205
1562208274.7324,0,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.0890158116817
1562208274.7406,1,1,0,27.0,1,3.52999997139,nan,1,27.0,0.0,1,0.0890158116817
1562208274.7428,0,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.0890158116817
1562208274.7505,1,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.0825896859169
1562208274.7523,0,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.0825896859169
1562208274.7605,1,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.0825896859169
1562208274.7628,0,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.0825896859169
1562208274.7723,0,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.0886246562004
1562208274.7706,1,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.0886246562004
1562208274.7807,1,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.0941194593906
1562208274.7829,0,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.0941194593906
1562208274.7905,1,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.111348927021
1562208274.7924,0,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.111348927021
1562208274.8005,1,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.111348927021
1562208274.8031,0,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.114198774099
1562208274.8105,1,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.104308128357
1562208274.8128,0,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.104308128357
1562208274.8209,1,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.107493251562
1562208274.8225,0,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.107493251562
1562208274.8306,1,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.0858679413795
1562208274.8329,0,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.0858679413795
1562208274.8405,1,1,0,27.0,1,3.61999988556,nan,1,27.0,0.0,1,0.102408230305
1562208274.8424,0,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.102408230305
1562208274.8506,1,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.102408230305
1562208274.8530,0,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.0994279980659
1562208274.8605,1,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.0805035233498
1562208274.8626,0,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.0805035233498
1562208274.8730,0,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.104662030935
1562208274.8706,1,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.104662030935
1562208274.8806,1,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.104662030935
1562208274.8828,0,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.0884011387825
1562208274.8905,1,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.101383775473
1562208274.8929,0,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.101383775473
1562208274.9005,1,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.101383775473
1562208274.9027,0,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.119507312775
1562208274.9107,1,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.119507312775
1562208274.9125,0,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.128950923681
1562208274.9205,1,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.115968286991
1562208274.9229,0,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.115968286991
1562208274.9305,1,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.115968286991
1562208274.9323,0,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.142641365528
1562208274.9410,1,1,0,27.0,1,3.72000002861,nan,1,27.0,0.0,1,0.142641365528
1562208274.9424,0,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.142641365528
1562208274.9506,1,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.125709921122
1562208274.9529,0,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0988505780697
1562208274.9605,1,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.095721334219
1562208274.9624,0,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.095721334219
1562208274.9705,1,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.095721334219
1562208274.9728,0,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0929646193981
1562208274.9805,1,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0929646193981
1562208274.9822,0,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0897236168385
1562208274.9907,1,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0897236168385
1562208274.9927,0,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0897236168385
1562208275.0007,1,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0779330730438
1562208275.0021,0,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0779330730438
1562208275.0105,1,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0677444040775
1562208275.0130,0,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0677444040775
1562208275.0205,1,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0454671680927
1562208275.0225,0,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0454671680927
1562208275.0306,1,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0395253300667
1562208275.0331,0,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.0395253300667
1562208275.0405,1,1,0,27.0,1,3.81999993324,nan,1,27.0,0.0,1,0.037606805563
1562208275.0426,0,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.037606805563
1562208275.0506,1,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.0271573662758
1562208275.0530,0,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.0271573662758
1562208275.0606,1,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.0271573662758
1562208275.0627,0,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.0732392072678
1562208275.0709,1,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.0806897878647
1562208275.0721,0,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.0806897878647
1562208275.0806,1,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.07638707757
1562208275.0828,0,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.07638707757
1562208275.0905,1,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.126697123051
1562208275.0923,0,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.126697123051
1562208275.1006,1,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.126697123051
1562208275.1029,0,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.126697123051
1562208275.1107,1,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.116061419249
1562208275.1124,0,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.116061419249
1562208275.1209,1,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.116061419249
1562208275.1229,0,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.136215239763
1562208275.1306,1,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.136215239763
1562208275.1328,0,1,0,27.0,1,3.91000008583,nan,1,27.0,0.0,1,0.13405457139
1562208275.1423,0,1,0,27.0,1,4.0,nan,1,27.0,0.0,1,0.13405457139
1562208275.1405,1,1,0,27.0,1,4.0,nan,1,27.0,0.0,1,0.13405457139
1562208275.1506,1,1,0,27.0,1,4.0,nan,1,27.0,0.0,1,0.13280659914
1562208275.1529,0,1,0,27.0,1,4.0,nan,1,27.0,0.0,1,0.13280659914
1562208275.1606,1,1,3.0,0,1,4.0,nan,1,27.0,0.0,1,0.13280659914
1562208275.1627,0,1,3.0,0,1,4.0,nan,1,27.0,0.0,1,0.0974349677563
1562208275.1705,1,1,3.0,0,1,4.0,nan,1,27.0,0.0,1,0.0974349677563
1562208275.1721,0,1,3.0,0,1,4.0,nan,1,27.0,0.0,1,0.0964291393757
1562208275.1806,1,1,3.0,0,1,4.0,nan,1,27.0,0.0,1,0.0670924782753
1562208275.1840,0,1,3.0,0,1,4.0,nan,1,27.0,0.0,1,0.0670924782753
1562208275.1905,1,1,3.0,0,1,4.0,nan,1,27.0,0.0,1,0.0670924782753
1562208275.1944,0,1,3.0,0,1,4.0,nan,1,0.0,3.0,1,0.0670924782753
1562208275.2015,1,1,3.0,0,1,4.0,nan,1,0.0,3.0,1,0.0559166073799
1562208275.2021,0,1,3.0,0,1,4.0,nan,1,0.0,3.0,1,0.0559166073799
1562208275.2112,1,1,3.0,0,1,4.0,nan,1,0.0,3.0,1,0.0542402267456
1562208275.2134,0,1,3.0,0,1,4.0,nan,1,0.0,3.0,1,0.0718235969543
1562208275.2206,1,1,3.0,0,1,4.0,nan,1,0.0,3.0,1,0.0716932117939
1562208275.2229,0,1,3.0,0,1,4.0,nan,1,0.0,3.0,1,0.0716932117939
1562208275.2306,1,1,3.0,0,1,4.0,nan,1,0.0,3.0,1,0.0716932117939
1562208275.2326,0,1,3.0,0,1,4.0,nan,1,0.0,3.0,1,0.046081840992
1562208275.2421,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.046081840992
1562208275.2407,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0675208866596
1562208275.2506,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0675208866596
1562208275.2525,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0675208866596
1562208275.2621,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0581331551075
1562208275.2640,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0581331551075
1562208275.2706,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0540167093277
1562208275.2730,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0540167093277
1562208275.2806,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0655837357044
1562208275.2824,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0655837357044
1562208275.2906,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0655837357044
1562208275.2924,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0463053584099
1562208275.3012,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0463053584099
1562208275.3029,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0710785388947
1562208275.3106,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0710785388947
1562208275.3124,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0271573662758
1562208275.3229,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0271573662758
1562208275.3218,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0245496630669
1562208275.3305,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.00517815351486
1562208275.3344,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.00517815351486
1562208275.3405,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,-0.0262260437012
1562208275.3429,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0262260437012
1562208275.3505,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0262260437012
1562208275.3523,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0310502946377
1562208275.3605,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0310502946377
1562208275.3632,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0679306685925
1562208275.3705,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0552088022232
1562208275.3729,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0552088022232
1562208275.3805,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0552088022232
1562208275.3825,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0744871795177
1562208275.3906,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0744871795177
1562208275.3929,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0694394111633
1562208275.4006,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0921636819839
1562208275.4024,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0921636819839
1562208275.4106,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0717863440514
1562208275.4129,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0717863440514
1562208275.4224,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0638887286186
1562208275.4206,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0638887286186
1562208275.4305,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0549480319023
1562208275.4328,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,-0.0549480319023
1562208275.4427,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0410340726376
1562208275.4456,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0410340726376
1562208275.4505,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0410340726376
1562208275.4529,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0456348061562
