time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562207427.2227,0,1,0,21.0,1,3.13000011444,nan,1,21.0,0.0,1,0.0861473381519
1562207427.2315,1,1,0,21.0,1,3.13000011444,nan,1,21.0,0.0,1,0.0997446477413
1562207427.2331,0,1,0,21.0,1,3.13000011444,nan,1,21.0,0.0,1,0.0997446477413
1562207427.2414,1,1,0,21.0,1,3.13000011444,nan,1,21.0,0.0,1,0.0802055001259
1562207427.2425,0,1,0,21.0,1,3.13000011444,nan,1,21.0,0.0,1,0.0802055001259
1562207427.2514,1,1,0,21.0,1,3.13000011444,nan,1,21.0,0.0,1,0.0965595245361
1562207427.2528,0,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0965595245361
1562207427.2614,1,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0802986323833
1562207427.2631,0,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0802986323833
1562207427.2714,1,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0870786607265
1562207427.2734,0,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0870786607265
1562207427.2814,1,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0716932117939
1562207427.2829,0,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0716932117939
1562207427.2914,1,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.059325248003
1562207427.2932,0,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.059325248003
1562207427.3014,1,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0539235770702
1562207427.3026,0,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0539235770702
1562207427.3114,1,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0832602381706
1562207427.3129,0,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0832602381706
1562207427.3214,1,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0760890543461
1562207427.3231,0,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0760890543461
1562207427.3314,1,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0742636620998
1562207427.3324,0,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0742636620998
1562207427.3414,1,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0839680433273
1562207427.3428,0,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.0839680433273
1562207427.3514,1,1,0,21.0,1,3.19000005722,nan,1,21.0,0.0,1,0.081043690443
1562207427.3531,0,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.081043690443
1562207427.3614,1,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0726617872715
1562207427.3634,0,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0726617872715
1562207427.3714,1,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0252947211266
1562207427.3727,0,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0252947211266
1562207427.3814,1,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0506453216076
1562207427.3830,0,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0506453216076
1562207427.3914,1,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0263564288616
1562207427.3933,0,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0263564288616
1562207427.4014,1,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0395253300667
1562207427.4026,0,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0395253300667
1562207427.4114,1,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0138208270073
1562207427.4129,0,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0138208270073
1562207427.4214,1,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.03756955266
1562207427.4232,0,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.03756955266
1562207427.4314,1,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0365450978279
1562207427.4325,0,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0365450978279
1562207427.4414,1,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0510923564434
1562207427.4429,0,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0510923564434
1562207427.4514,1,1,0,21.0,1,3.25,nan,1,21.0,0.0,1,0.0174902379513
1562207427.4532,0,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0174902379513
1562207427.4614,1,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0606663525105
1562207427.4624,0,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0606663525105
1562207427.4714,1,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.053346157074
1562207427.4727,0,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.053346157074
1562207427.4815,1,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0624731183052
1562207427.4831,0,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0624731183052
1562207427.4914,1,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0821985304356
1562207427.4924,0,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0821985304356
1562207427.5014,1,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0864453613758
1562207427.5027,0,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0864453613758
1562207427.5114,1,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0886246562004
1562207427.5130,0,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0886246562004
1562207427.5214,1,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0804290175438
1562207427.5234,0,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0804290175438
1562207427.5314,1,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0841915607452
1562207427.5327,0,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0841915607452
1562207427.5417,1,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0791810452938
1562207427.5432,0,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0791810452938
1562207427.5517,1,1,0,21.0,1,3.29999995232,nan,1,21.0,0.0,1,0.0875629484653
1562207427.5526,0,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0875629484653
1562207427.5615,1,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0633671879768
1562207427.5633,0,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0633671879768
1562207427.5715,1,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0612437725067
1562207427.5728,0,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0612437725067
1562207427.5815,1,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0630877912045
1562207427.5832,0,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0630877912045
1562207427.5916,1,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0454485416412
1562207427.5927,0,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0454485416412
1562207427.6015,1,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0463053584099
1562207427.6032,0,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0463053584099
1562207427.6115,1,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0671669840813
1562207427.6127,0,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0671669840813
1562207427.6215,1,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0532157719135
1562207427.6231,0,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0532157719135
1562207427.6315,1,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0450946390629
1562207427.6327,0,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0450946390629
1562207427.6415,1,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0287592411041
1562207427.6432,0,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0287592411041
1562207427.6515,1,1,0,21.0,1,3.34999990463,nan,1,21.0,0.0,1,0.0513531267643
1562207427.6527,0,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0513531267643
1562207427.6616,1,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0561028718948
1562207427.6632,0,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0561028718948
1562207427.6716,1,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0595860183239
1562207427.6726,0,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0595860183239
1562207427.6815,1,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0703707337379
1562207427.6835,0,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0703707337379
1562207427.6920,1,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0957958400249
1562207427.6931,0,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0957958400249
1562207427.7029,0,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0892393290997
1562207427.7015,1,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0892393290997
1562207427.7115,1,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0934116542339
1562207427.7134,0,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0934116542339
1562207427.7215,1,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.122133642435
1562207427.7228,0,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.122133642435
1562207427.7315,1,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.111851841211
1562207427.7334,0,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.111851841211
1562207427.7416,1,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0868551433086
1562207427.7429,0,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.0868551433086
1562207427.7520,1,1,0,21.0,1,3.40000009537,nan,1,21.0,0.0,1,0.096820294857
1562207427.7533,0,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.096820294857
1562207427.7615,1,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0700168311596
1562207427.7627,0,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0700168311596
1562207427.7715,1,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0626593828201
1562207427.7732,0,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0626593828201
1562207427.7816,1,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0422261655331
1562207427.7828,0,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0422261655331
1562207427.7918,1,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0183843076229
1562207427.7933,0,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0183843076229
1562207427.8015,1,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0439956784248
1562207427.8028,0,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0439956784248
1562207427.8115,1,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0247545540333
1562207427.8127,0,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0247545540333
1562207427.8215,1,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0276416540146
1562207427.8234,0,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0276416540146
1562207427.8315,1,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.00370666384697
1562207427.8329,0,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.00370666384697
1562207427.8416,1,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0379607081413
1562207427.8434,0,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0379607081413
1562207427.8515,1,1,0,21.0,1,3.45000004768,nan,1,21.0,0.0,1,0.0104494392872
1562207427.8529,0,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0104494392872
1562207427.8615,1,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0387243926525
1562207427.8635,0,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0387243926525
1562207427.8715,1,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.032652169466
1562207427.8731,0,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.032652169466
1562207427.8816,1,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0621564686298
1562207427.8827,0,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0621564686298
1562207427.8915,1,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0390410423279
1562207427.8932,0,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0390410423279
1562207427.9015,1,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0576488673687
1562207427.9028,0,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0576488673687
1562207427.9115,1,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0649504363537
1562207427.9133,0,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0649504363537
1562207427.9215,1,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0595860183239
1562207427.9227,0,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0595860183239
1562207427.9315,1,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0615417957306
1562207427.9331,0,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0615417957306
1562207427.9415,1,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0538863241673
1562207427.9426,0,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0538863241673
1562207427.9518,1,1,0,21.0,1,3.5,nan,1,21.0,0.0,1,0.0729411840439
1562207427.9531,0,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0729411840439
1562207427.9615,1,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0655278563499
1562207427.9625,0,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0655278563499
1562207427.9715,1,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0575929880142
1562207427.9729,0,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0575929880142
1562207427.9815,1,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0577792525291
1562207427.9833,0,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0577792525291
1562207427.9915,1,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.057015568018
1562207427.9929,0,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.057015568018
1562207428.0015,1,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0395253300667
1562207428.0034,0,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0395253300667
1562207428.0115,1,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0591017305851
1562207428.0129,0,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0591017305851
1562207428.0234,0,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0515207648277
1562207428.0226,1,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0386312603951
1562207428.0316,1,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0386312603951
1562207428.0329,0,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0386312603951
1562207428.0415,1,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0490434467793
1562207428.0425,0,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0490434467793
1562207428.0515,1,1,0,21.0,1,3.54999995232,nan,1,21.0,0.0,1,0.0499747693539
1562207428.0536,0,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0499747693539
1562207428.0615,1,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0627897679806
1562207428.0630,0,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0627897679806
1562207428.0714,1,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.072754919529
1562207428.0732,0,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.072754919529
1562207428.0814,1,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0862218439579
1562207428.0824,0,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0862218439579
1562207428.0914,1,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0953488051891
1562207428.0928,0,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0953488051891
1562207428.1014,1,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0742264091969
1562207428.1031,0,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0742264091969
1562207428.1115,1,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0745803117752
1562207428.1134,0,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0745803117752
1562207428.1214,1,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0707991421223
1562207428.1232,0,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0707991421223
1562207428.1314,1,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0485964119434
1562207428.1335,0,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0485964119434
1562207428.1414,1,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0347755849361
1562207428.1428,0,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0347755849361
1562207428.1514,1,1,0,21.0,1,3.58999991417,nan,1,21.0,0.0,1,0.0291876494884
1562207428.1530,0,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,0.0291876494884
1562207428.1614,1,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,0.0193528831005
1562207428.1657,0,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,0.0193528831005
1562207428.1714,1,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,0.0159442424774
1562207428.1733,0,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,0.0159442424774
1562207428.1814,1,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,0.00562518835068
1562207428.1826,0,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,0.00562518835068
1562207428.1914,1,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,-0.010970979929
1562207428.1929,0,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,-0.010970979929
1562207428.2014,1,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,-0.0262260437012
1562207428.2033,0,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,-0.0262260437012
1562207428.2114,1,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,-0.0237859785557
1562207428.2126,0,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,-0.0237859785557
1562207428.2214,1,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,-0.011995434761
1562207428.2229,0,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,-0.011995434761
1562207428.2314,1,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,-0.0160746276379
1562207428.2332,0,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,-0.0160746276379
1562207428.2414,1,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,0.0224635004997
1562207428.2425,0,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,0.0224635004997
1562207428.2514,1,1,0,21.0,1,3.6400001049,nan,1,21.0,0.0,1,0.0391155481339
1562207428.2528,0,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.0391155481339
1562207428.2614,1,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.0682845711708
1562207428.2631,0,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.0682845711708
1562207428.2714,1,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.102538615465
1562207428.2734,0,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.102538615465
1562207428.2814,1,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.112913548946
1562207428.2827,0,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.112913548946
1562207428.2914,1,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.144373625517
1562207428.2932,0,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.144373625517
1562207428.3014,1,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.135954469442
1562207428.3035,0,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.135954469442
1562207428.3114,1,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.167153775692
1562207428.3128,0,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.167153775692
1562207428.3214,1,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.165458768606
1562207428.3231,0,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.165458768606
1562207428.3314,1,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.14990568161
1562207428.3324,0,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.14990568161
1562207428.3415,1,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.0922940671444
1562207428.3428,0,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.0922940671444
1562207428.3514,1,1,0,21.0,1,3.68000006676,nan,1,21.0,0.0,1,0.0794976949692
1562207428.3531,0,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,0.0794976949692
1562207428.3614,1,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,0.0255182385445
1562207428.3634,0,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,0.0255182385445
1562207428.3714,1,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,0.0291876494884
1562207428.3726,0,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,0.0291876494884
1562207428.3814,1,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0526383519173
1562207428.3829,0,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0526383519173
1562207428.3914,1,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0292435288429
1562207428.3933,0,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0292435288429
1562207428.4014,1,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0762566924095
1562207428.4026,0,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0762566924095
1562207428.4114,1,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0666826963425
1562207428.4129,0,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0666826963425
1562207428.4214,1,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0796653330326
1562207428.4232,0,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0796653330326
1562207428.4314,1,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0483728945255
1562207428.4335,0,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0483728945255
1562207428.4414,1,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0163912773132
1562207428.4428,0,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,-0.0163912773132
1562207428.4514,1,1,0,21.0,1,3.74000000954,nan,1,21.0,0.0,1,0.0199675559998
1562207428.4530,0,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.0199675559998
1562207428.4614,1,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.064205378294
1562207428.4634,0,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.064205378294
1562207428.4714,1,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.119060277939
1562207428.4727,0,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.119060277939
1562207428.4814,1,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.140555202961
1562207428.4830,0,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.140555202961
1562207428.4914,1,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.166837126017
1562207428.4933,0,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.166837126017
1562207428.5014,1,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.188816338778
1562207428.5025,0,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.188816338778
1562207428.5113,1,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.180266797543
1562207428.5127,0,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.180266797543
1562207428.5214,1,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.155009329319
1562207428.5230,0,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.155009329319
1562207428.5314,1,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.145081430674
1562207428.5333,0,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.145081430674
1562207428.5414,1,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.0704452395439
1562207428.5427,0,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.0704452395439
1562207428.5514,1,1,0,21.0,1,3.77999997139,nan,1,21.0,0.0,1,0.050812959671
1562207428.5530,0,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,0.050812959671
1562207428.5615,1,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0259093940258
1562207428.5625,0,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0259093940258
1562207428.5714,1,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0307895243168
1562207428.5726,0,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0307895243168
1562207428.5819,1,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0746175646782
1562207428.5830,0,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0746175646782
1562207428.5914,1,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.055655837059
1562207428.5933,0,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.055655837059
1562207428.6015,1,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0721402466297
1562207428.6027,0,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0721402466297
1562207428.6115,1,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0420957803726
1562207428.6131,0,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0420957803726
1562207428.6215,1,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0294670462608
1562207428.6235,0,1,0,21.0,1,3.82999992371,nan,1,21.0,0.0,1,-0.0294670462608
