time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208424.3025,1,1,0,29.0,1,3.07999992371,nan,1,29.0,0.0,1,0.11783093214
1562208424.3033,0,1,0,29.0,1,3.07999992371,nan,1,29.0,0.0,1,0.11783093214
1562208424.3121,1,1,0,29.0,1,3.07999992371,nan,1,29.0,0.0,1,0.110566616058
1562208424.3137,0,1,0,29.0,1,3.07999992371,nan,1,29.0,0.0,1,0.110566616058
1562208424.3221,1,1,0,29.0,1,3.07999992371,nan,1,29.0,0.0,1,0.135377049446
1562208424.3240,0,1,0,29.0,1,3.07999992371,nan,1,29.0,0.0,1,0.135377049446
1562208424.3321,1,1,0,29.0,1,3.07999992371,nan,1,29.0,0.0,1,0.125579535961
1562208424.3334,0,1,0,29.0,1,3.07999992371,nan,1,29.0,0.0,1,0.125579535961
1562208424.3421,1,1,0,29.0,1,3.07999992371,nan,1,29.0,0.0,1,0.113844871521
1562208424.3436,0,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.113844871521
1562208424.3525,1,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.112410634756
1562208424.3540,0,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.112410634756
1562208424.3621,1,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.108126550913
1562208424.3632,0,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.108126550913
1562208424.3722,1,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.113658607006
1562208424.3735,0,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.113658607006
1562208424.3821,1,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.100452452898
1562208424.3838,0,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.100452452898
1562208424.3921,1,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.119507312775
1562208424.3940,0,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.119507312775
1562208424.4021,1,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.137723982334
1562208424.4032,0,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.137723982334
1562208424.4121,1,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.119116157293
1562208424.4135,0,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.119116157293
1562208424.4222,1,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.120084732771
1562208424.4238,0,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.120084732771
1562208424.4321,1,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.130906701088
1562208424.4342,0,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.130906701088
1562208424.4421,1,1,0,29.0,1,3.21000003815,nan,1,29.0,0.0,1,0.135693699121
1562208424.4436,0,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.135693699121
1562208424.4525,1,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.126864761114
1562208424.4538,0,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.126864761114
1562208424.4621,1,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.114273279905
1562208424.4641,0,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.114273279905
1562208424.4721,1,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.139754265547
1562208424.4734,0,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.139754265547
1562208424.4821,1,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.141132622957
1562208424.4837,0,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.141132622957
1562208424.4921,1,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.137593597174
1562208424.4940,0,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.137593597174
1562208424.5021,1,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.138524919748
1562208424.5036,0,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.138524919748
1562208424.5122,1,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.149067491293
1562208424.5140,0,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.149067491293
1562208424.5221,1,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.124257057905
1562208424.5234,0,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.124257057905
1562208424.5321,1,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.142157077789
1562208424.5336,0,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.142157077789
1562208424.5421,1,1,0,29.0,1,3.33999991417,nan,1,29.0,0.0,1,0.115744769573
1562208424.5440,0,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.115744769573
1562208424.5522,1,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.123586505651
1562208424.5533,0,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.123586505651
1562208424.5622,1,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.134538859129
1562208424.5636,0,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.134538859129
1562208424.5720,1,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.13081356883
1562208424.5739,0,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.13081356883
1562208424.5821,1,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.130273401737
1562208424.5841,0,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.130273401737
1562208424.5921,1,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.134408473969
1562208424.5935,0,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.134408473969
1562208424.6022,1,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.149514526129
1562208424.6038,0,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.149514526129
1562208424.6122,1,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.13155862689
1562208424.6141,0,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.13155862689
1562208424.6221,1,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.122562050819
1562208424.6234,0,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.122562050819
1562208424.6321,1,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.14154240489
1562208424.6336,0,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.14154240489
1562208424.6424,1,1,0,29.0,1,3.46000003815,nan,1,29.0,0.0,1,0.11095777154
1562208424.6440,0,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.11095777154
1562208424.6521,1,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.11095777154
1562208424.6534,0,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.115167349577
1562208424.6621,1,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.109635293484
1562208424.6637,0,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.109635293484
1562208424.6721,1,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.128466635942
1562208424.6740,0,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.128466635942
1562208424.6822,1,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.103209167719
1562208424.6832,0,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.103209167719
1562208424.6921,1,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.122562050819
1562208424.6935,0,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.122562050819
1562208424.7024,1,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.110287219286
1562208424.7038,0,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.110287219286
1562208424.7122,1,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.101774930954
1562208424.7142,0,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.101774930954
1562208424.7221,1,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.082366168499
1562208424.7235,0,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.082366168499
1562208424.7321,1,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.082366168499
1562208424.7339,0,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.104214996099
1562208424.7421,1,1,0,29.0,1,3.57999992371,nan,1,29.0,0.0,1,0.10984018445
1562208424.7433,0,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.10984018445
1562208424.7521,1,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.126250088215
1562208424.7538,0,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.126250088215
1562208424.7621,1,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.137332826853
1562208424.7642,0,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.137332826853
1562208424.7721,1,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.138208270073
1562208424.7736,0,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.138208270073
1562208424.7822,1,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.145118683577
1562208424.7839,0,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.145118683577
1562208424.7921,1,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.12056902051
1562208424.7942,0,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.12056902051
1562208424.8021,1,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.131074339151
1562208424.8035,0,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.131074339151
1562208424.8122,1,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.120885670185
1562208424.8138,0,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.120885670185
1562208424.8221,1,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.130105763674
1562208424.8241,0,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.130105763674
1562208424.8321,1,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.115521252155
1562208424.8334,0,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.115521252155
1562208424.8422,1,1,0,29.0,1,3.70000004768,nan,1,29.0,0.0,1,0.115912407637
1562208424.8437,0,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.115912407637
1562208424.8525,1,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.0907853245735
1562208424.8540,0,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.0907853245735
1562208424.8621,1,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.101830810308
1562208424.8633,0,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.101830810308
1562208424.8721,1,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.0919960439205
1562208424.8738,0,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.0919960439205
1562208424.8821,1,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.113043934107
1562208424.8840,0,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.113043934107
1562208424.8921,1,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.102408230305
1562208424.8933,0,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.102408230305
1562208424.9022,1,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.121239572763
1562208424.9036,0,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.121239572763
1562208424.9121,1,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.118352472782
1562208424.9140,0,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.118352472782
1562208424.9221,1,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.118352472782
1562208424.9236,0,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.127088278532
1562208424.9325,1,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.133067369461
1562208424.9341,0,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.133067369461
1562208424.9421,1,1,0,29.0,1,3.80999994278,nan,1,29.0,0.0,1,0.115614384413
1562208424.9436,0,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.115614384413
1562208424.9521,1,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.12407079339
1562208424.9539,0,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.12407079339
1562208424.9622,1,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.134613364935
1562208424.9632,0,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.134613364935
1562208424.9721,1,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.128466635942
1562208424.9735,0,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.128466635942
1562208424.9821,1,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.129565596581
1562208424.9838,0,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.129565596581
1562208424.9921,1,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.118892639875
1562208424.9941,0,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.118892639875
1562208425.0021,1,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.117253512144
1562208425.0036,0,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.117253512144
1562208425.0121,1,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.0997446477413
1562208425.0139,0,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.0997446477413
1562208425.0222,1,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.0782124698162
1562208425.0232,0,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.0782124698162
1562208425.0321,1,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.0693090260029
1562208425.0335,0,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.0693090260029
1562208425.0421,1,1,0,29.0,1,3.92000007629,nan,1,29.0,0.0,1,0.0557862222195
1562208425.0438,0,1,0,29.0,1,4.03000020981,nan,1,29.0,0.0,1,0.0557862222195
1562208425.0522,1,1,0,29.0,1,4.03000020981,nan,1,29.0,0.0,1,0.0598654150963
1562208425.0542,0,1,0,29.0,1,4.03000020981,nan,1,29.0,0.0,1,0.0598654150963
1562208425.0621,1,1,4.0,0,1,4.03000020981,nan,1,29.0,0.0,1,0.0725314021111
1562208425.0635,0,1,4.0,0,1,4.03000020981,nan,1,29.0,0.0,1,0.0725314021111
1562208425.0721,1,1,4.0,0,1,4.03000020981,nan,1,29.0,0.0,1,0.0858679413795
1562208425.0738,0,1,4.0,0,1,4.03000020981,nan,1,29.0,0.0,1,0.0858679413795
1562208425.0821,1,1,4.0,0,1,4.03000020981,nan,1,29.0,0.0,1,0.102184712887
1562208425.0840,0,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.102184712887
1562208425.0921,1,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.0766105949879
1562208425.0934,0,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.0766105949879
1562208425.1031,1,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.110603868961
1562208425.1037,0,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.110603868961
1562208425.1122,1,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.0680983066559
1562208425.1140,0,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.0680983066559
1562208425.1221,1,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.0802055001259
1562208425.1233,0,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.0802055001259
1562208425.1321,1,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.0672601163387
1562208425.1336,0,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.0672601163387
1562208425.1421,1,1,4.0,0,1,4.03000020981,nan,1,0.0,4.0,1,0.0588037073612
1562208425.1439,0,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0588037073612
1562208425.1521,1,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0648200511932
1562208425.1543,0,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0648200511932
1562208425.1636,0,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0474974513054
1562208425.1682,1,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0474974513054
1562208425.1721,1,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0331364572048
1562208425.1739,0,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0331364572048
1562208425.1821,1,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0414252281189
1562208425.1842,0,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0414252281189
1562208425.1921,1,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0599399209023
1562208425.1935,0,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0599399209023
1562208425.2021,1,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0163353979588
1562208425.2039,0,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0163353979588
1562208425.2124,1,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0450201332569
1562208425.2134,0,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0450201332569
1562208425.2222,1,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0395998358727
1562208425.2236,0,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0395998358727
1562208425.2322,1,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0299513339996
1562208425.2339,0,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0299513339996
1562208425.2421,1,1,4.0,0,1,4.11999988556,nan,1,0.0,4.0,1,0.0283494591713
1562208425.2442,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,0.0283494591713
1562208425.2524,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,0.0207684934139
1562208425.2536,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,0.0207684934139
1562208425.2621,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,0.00778585672379
1562208425.2639,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,0.00778585672379
1562208425.2721,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,0.00756233930588
1562208425.2742,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,0.00756233930588
1562208425.2821,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0161677598953
1562208425.2835,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0161677598953
1562208425.2921,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0281818211079
1562208425.2937,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0281818211079
1562208425.3023,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0232085585594
1562208425.3040,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0232085585594
1562208425.3121,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0429712235928
1562208425.3133,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0429712235928
1562208425.3225,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0684522092342
1562208425.3238,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0684522092342
1562208425.3321,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0662356615067
1562208425.3343,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0662356615067
1562208425.3421,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0782869756222
1562208425.3436,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0782869756222
1562208425.3522,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0854209065437
1562208425.3541,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0854209065437
1562208425.3621,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0826455652714
1562208425.3634,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0826455652714
1562208425.3721,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0725872814655
1562208425.3737,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0725872814655
1562208425.3821,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0706315040588
1562208425.3840,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0706315040588
1562208425.3921,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0613741576672
1562208425.3933,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0613741576672
1562208425.4025,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0553391873837
1562208425.4036,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0553391873837
1562208425.4121,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0468827784061
1562208425.4142,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0468827784061
1562208425.4221,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0880099833012
1562208425.4236,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0880099833012
1562208425.4321,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0978820025921
1562208425.4339,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0978820025921
1562208425.4421,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0809505581856
1562208425.4433,0,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0809505581856
1562208425.4522,1,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.00961124897003
1562208425.4536,0,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.00961124897003
1562208425.4622,1,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0474043190479
1562208425.4639,0,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0474043190479
1562208425.4721,1,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0173225998878
1562208425.4743,0,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0173225998878
1562208425.4821,1,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0621192157269
1562208425.4836,0,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0621192157269
1562208425.4920,1,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.00813975930214
1562208425.4938,0,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.00813975930214
1562208425.5021,1,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0465288758278
1562208425.5041,0,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0465288758278
1562208425.5124,1,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0178068876266
1562208425.5134,0,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0178068876266
1562208425.5221,1,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0410713255405
1562208425.5237,0,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0410713255405
1562208425.5321,1,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.027772039175
1562208425.5340,0,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.027772039175
1562208425.5421,1,1,4.0,0,1,4.40999984741,nan,1,0.0,4.0,1,-0.0414252281189
1562208425.5433,0,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0414252281189
1562208425.5521,1,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0414252281189
1562208425.5536,0,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.033900141716
1562208425.5621,1,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0576488673687
1562208425.5638,0,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0576488673687
1562208425.5721,1,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0539235770702
1562208425.5743,0,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0539235770702
1562208425.5821,1,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0384636223316
1562208425.5835,0,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0384636223316
1562208425.5921,1,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.036284327507
1562208425.5939,0,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.036284327507
1562208425.6021,1,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0295042991638
1562208425.6042,0,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0295042991638
1562208425.6121,1,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0491365790367
1562208425.6135,0,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0491365790367
1562208425.6221,1,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0341050326824
1562208425.6238,0,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0341050326824
1562208425.6321,1,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0594183802605
1562208425.6340,0,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0594183802605
1562208425.6421,1,1,4.0,0,1,4.46999979019,nan,1,0.0,4.0,1,-0.0650063157082
1562208425.6434,0,1,4.0,0,1,4.48999977112,nan,1,0.0,4.0,1,-0.0650063157082
1562208425.6523,1,1,4.0,0,1,4.48999977112,nan,1,0.0,4.0,1,-0.0996515154839
1562208425.6537,0,1,4.0,0,1,4.48999977112,nan,1,0.0,4.0,1,-0.0996515154839
1562208425.6621,1,1,4.0,0,1,4.48999977112,nan,1,0.0,4.0,1,-0.0865012407303
1562208425.6642,0,1,4.0,0,1,4.48999977112,nan,1,0.0,4.0,1,-0.0865012407303
1562208425.6721,1,1,4.0,0,1,4.48999977112,nan,1,0.0,4.0,1,-0.0898540019989
1562208425.6737,0,1,4.0,0,1,4.48999977112,nan,1,0.0,4.0,1,-0.0898540019989
1562208425.6821,1,1,4.0,0,1,4.48999977112,nan,1,0.0,4.0,1,-0.0735558569431
1562208425.6840,0,1,4.0,0,1,4.48999977112,nan,1,0.0,4.0,1,-0.0735558569431
1562208425.6921,1,1,4.0,0,1,4.48999977112,nan,1,0.0,4.0,1,-0.0830367207527
