time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208349.7243,1,1,0,28.0,1,3.1099998951,nan,1,28.0,0.0,1,0.143833458424
1562208349.7269,0,1,0,28.0,1,3.1099998951,nan,1,28.0,0.0,1,0.143833458424
1562208349.7343,1,1,0,28.0,1,3.1099998951,nan,1,28.0,0.0,1,0.126510858536
1562208349.7363,0,1,0,28.0,1,3.1099998951,nan,1,28.0,0.0,1,0.126510858536
1562208349.7443,1,1,0,28.0,1,3.1099998951,nan,1,28.0,0.0,1,0.126957893372
1562208349.7456,0,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.126957893372
1562208349.7543,1,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.131912529469
1562208349.7565,0,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.131912529469
1562208349.7643,1,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.146888196468
1562208349.7701,0,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.146888196468
1562208349.7743,1,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.143572688103
1562208349.7776,0,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.143572688103
1562208349.7842,1,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.15726312995
1562208349.7859,0,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.15726312995
1562208349.7945,1,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.172816216946
1562208349.7962,0,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.172816216946
1562208349.8043,1,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.164583325386
1562208349.8077,0,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.164583325386
1562208349.8145,1,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.131744891405
1562208349.8161,0,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.131744891405
1562208349.8242,1,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.147260725498
1562208349.8265,0,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.147260725498
1562208349.8342,1,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.121630728245
1562208349.8358,0,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.121630728245
1562208349.8442,1,1,0,28.0,1,3.23000001907,nan,1,28.0,0.0,1,0.105500221252
1562208349.8461,0,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.105500221252
1562208349.8542,1,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0868551433086
1562208349.8565,0,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0868551433086
1562208349.8642,1,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.104885548353
1562208349.8658,0,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.104885548353
1562208349.8742,1,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0845082104206
1562208349.8761,0,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0845082104206
1562208349.8842,1,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0888854265213
1562208349.8864,0,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0888854265213
1562208349.8942,1,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0846385955811
1562208349.8957,0,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0846385955811
1562208349.9042,1,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.107455998659
1562208349.9061,0,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.107455998659
1562208349.9143,1,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0885315239429
1562208349.9164,0,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0885315239429
1562208349.9243,1,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.099390745163
1562208349.9260,0,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.099390745163
1562208349.9343,1,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0920332968235
1562208349.9364,0,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.0920332968235
1562208349.9443,1,1,0,28.0,1,3.34999990463,nan,1,28.0,0.0,1,0.127218663692
1562208349.9469,0,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.127218663692
1562208349.9545,1,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.0907480716705
1562208349.9566,0,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.0907480716705
1562208349.9644,1,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.114589929581
1562208349.9661,0,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.114589929581
1562208349.9744,1,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.111572444439
1562208349.9766,0,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.111572444439
1562208349.9843,1,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.117924064398
1562208349.9861,0,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.117924064398
1562208349.9943,1,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.0995583832264
1562208349.9957,0,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.0995583832264
1562208350.0043,1,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.106431543827
1562208350.0062,0,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.106431543827
1562208350.0143,1,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.0976212322712
1562208350.0167,0,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.0976212322712
1562208350.0243,1,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.106915831566
1562208350.0264,0,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.106915831566
1562208350.0343,1,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.109635293484
1562208350.0359,0,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.109635293484
1562208350.0443,1,1,0,28.0,1,3.46000003815,nan,1,28.0,0.0,1,0.117775052786
1562208350.0465,0,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.117775052786
1562208350.0543,1,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.122524797916
1562208350.0561,0,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.122524797916
1562208350.0643,1,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.123810023069
1562208350.0666,0,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.123810023069
1562208350.0744,1,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.136122107506
1562208350.0761,0,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.136122107506
1562208350.0843,1,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.124294310808
1562208350.0865,0,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.124294310808
1562208350.0944,1,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.130627304316
1562208350.0959,0,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.130627304316
1562208350.1044,1,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.119153410196
1562208350.1064,0,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.119153410196
1562208350.1144,1,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.109672546387
1562208350.1159,0,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.109672546387
1562208350.1243,1,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.123623758554
1562208350.1264,0,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.123623758554
1562208350.1345,1,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.125616788864
1562208350.1360,0,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.125616788864
1562208350.1443,1,1,0,28.0,1,3.56999993324,nan,1,28.0,0.0,1,0.122431665659
1562208350.1465,0,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.122431665659
1562208350.1543,1,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.123847275972
1562208350.1559,0,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.123847275972
1562208350.1643,1,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.137537717819
1562208350.1658,0,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.137537717819
1562208350.1743,1,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.125486403704
1562208350.1766,0,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.125486403704
1562208350.1844,1,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.11034309864
1562208350.1861,0,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.11034309864
1562208350.1943,1,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.127982348204
1562208350.1966,0,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.127982348204
1562208350.2043,1,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.123977661133
1562208350.2060,0,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.123977661133
1562208350.2144,1,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.124480575323
1562208350.2167,0,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.124480575323
1562208350.2247,1,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.112950801849
1562208350.2265,0,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.112950801849
1562208350.2344,1,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.121463090181
1562208350.2359,0,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.121463090181
1562208350.2443,1,1,0,28.0,1,3.67000007629,nan,1,28.0,0.0,1,0.115074217319
1562208350.2457,0,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.115074217319
1562208350.2545,1,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.102855265141
1562208350.2562,0,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.102855265141
1562208350.2643,1,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0936724245548
1562208350.2666,0,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0936724245548
1562208350.2744,1,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0796280801296
1562208350.2761,0,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0796280801296
1562208350.2843,1,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.067837536335
1562208350.2865,0,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.067837536335
1562208350.2944,1,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0801496207714
1562208350.2959,0,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0801496207714
1562208350.3043,1,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0498071312904
1562208350.3064,0,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0498071312904
1562208350.3143,1,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0720471143723
1562208350.3159,0,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0720471143723
1562208350.3242,1,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0702776014805
1562208350.3264,0,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0702776014805
1562208350.3344,1,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0809505581856
1562208350.3359,0,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0809505581856
1562208350.3444,1,1,0,28.0,1,3.77999997139,nan,1,28.0,0.0,1,0.0664591789246
1562208350.3465,0,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.0664591789246
1562208350.3543,1,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.0986456871033
1562208350.3560,0,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.0986456871033
1562208350.3643,1,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.0876002013683
1562208350.3664,0,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.0876002013683
1562208350.3743,1,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.125002115965
1562208350.3758,0,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.125002115965
1562208350.3844,1,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.122133642435
1562208350.3862,0,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.122133642435
1562208350.3943,1,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.130273401737
1562208350.3967,0,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.130273401737
1562208350.4043,1,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.114906579256
1562208350.4066,0,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.114906579256
1562208350.4143,1,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.128336250782
1562208350.4163,0,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.128336250782
1562208350.4245,1,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.104084610939
1562208350.4257,0,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.104084610939
1562208350.4343,1,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.121556222439
1562208350.4363,0,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.121556222439
1562208350.4442,1,1,0,28.0,1,3.88000011444,nan,1,28.0,0.0,1,0.114273279905
1562208350.4465,0,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.114273279905
1562208350.4544,1,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.12194737792
1562208350.4563,0,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.12194737792
1562208350.4643,1,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.114776194096
1562208350.4667,0,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.114776194096
1562208350.4746,1,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.113490968943
1562208350.4762,0,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.113490968943
1562208350.4845,1,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.116545706987
1562208350.4861,0,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.116545706987
1562208350.4944,1,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.100489705801
1562208350.4966,0,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.100489705801
1562208350.5044,1,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.0887177884579
1562208350.5063,0,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.0887177884579
1562208350.5143,1,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.0863149762154
1562208350.5157,0,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.0863149762154
1562208350.5242,1,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.102855265141
1562208350.5260,0,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.102855265141
1562208350.5343,1,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.107139348984
1562208350.5364,0,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.107139348984
1562208350.5442,1,1,0,28.0,1,3.99000000954,nan,1,28.0,0.0,1,0.12269243598
1562208350.5456,0,1,0,28.0,1,4.09000015259,nan,1,28.0,0.0,1,0.12269243598
1562208350.5542,1,1,0,28.0,1,4.09000015259,nan,1,28.0,0.0,1,0.112988054752
1562208350.5560,0,1,0,28.0,1,4.09000015259,nan,1,28.0,0.0,1,0.112988054752
1562208350.5642,1,1,3.0,0,1,4.09000015259,nan,1,28.0,0.0,1,0.129528343678
1562208350.5663,0,1,3.0,0,1,4.09000015259,nan,1,28.0,0.0,1,0.129528343678
1562208350.5742,1,1,3.0,0,1,4.09000015259,nan,1,28.0,0.0,1,0.091940164566
1562208350.5758,0,1,3.0,0,1,4.09000015259,nan,1,28.0,0.0,1,0.091940164566
1562208350.5842,1,1,3.0,0,1,4.09000015259,nan,1,28.0,0.0,1,0.0978447496891
1562208350.5863,0,1,3.0,0,1,4.09000015259,nan,1,28.0,0.0,1,0.0978447496891
1562208350.5942,1,1,3.0,0,1,4.09000015259,nan,1,28.0,0.0,1,0.0797584652901
1562208350.5957,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0797584652901
1562208350.6042,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0672601163387
1562208350.6060,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0672601163387
1562208350.6142,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0595487654209
1562208350.6158,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0595487654209
1562208350.6242,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0597350299358
1562208350.6260,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0597350299358
1562208350.6341,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0402331352234
1562208350.6363,0,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0402331352234
1562208350.6442,1,1,3.0,0,1,4.09000015259,nan,1,0.0,3.0,1,0.0265426933765
1562208350.6456,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0265426933765
1562208350.6542,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0384077429771
1562208350.6559,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0384077429771
1562208350.6642,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.00704079866409
1562208350.6662,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.00704079866409
1562208350.6743,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0253319740295
1562208350.6766,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0253319740295
1562208350.6842,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0195391476154
1562208350.6858,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0195391476154
1562208350.6942,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0191293656826
1562208350.6961,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0191293656826
1562208350.7042,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0266171991825
1562208350.7068,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0266171991825
1562208350.7142,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0311806797981
1562208350.7162,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0311806797981
1562208350.7243,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.000391155481339
1562208350.7266,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.000391155481339
1562208350.7342,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.015627592802
1562208350.7359,0,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.015627592802
1562208350.7442,1,1,3.0,0,1,4.17999982834,nan,1,0.0,3.0,1,0.0154040753841
1562208350.7462,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,0.0154040753841
1562208350.7541,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.00309199094772
1562208350.7565,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.00309199094772
1562208350.7643,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,0.019446015358
1562208350.7658,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,0.019446015358
1562208350.7743,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.00456348061562
1562208350.7760,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.00456348061562
1562208350.7842,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.00884756445885
1562208350.7863,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.00884756445885
1562208350.7942,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0287964940071
1562208350.7956,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0287964940071
1562208350.8042,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0429712235928
1562208350.8059,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0429712235928
1562208350.8142,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0513903796673
1562208350.8163,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0513903796673
1562208350.8242,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0222399830818
1562208350.8256,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0222399830818
1562208350.8342,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0266171991825
1562208350.8359,0,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0266171991825
1562208350.8442,1,1,3.0,0,1,4.26999998093,nan,1,0.0,3.0,1,-0.0162608921528
1562208350.8463,0,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.0162608921528
1562208350.8542,1,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,0.00748783349991
1562208350.8567,0,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,0.00748783349991
1562208350.8642,1,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.00340864062309
1562208350.8660,0,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.00340864062309
1562208350.8741,1,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.035036355257
1562208350.8763,0,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.035036355257
1562208350.8842,1,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.0236555933952
1562208350.8866,0,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.0236555933952
1562208350.8942,1,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.0309199094772
1562208350.8959,0,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.0309199094772
1562208350.9050,1,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.0347755849361
1562208350.9063,0,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.0347755849361
1562208350.9142,1,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.0347755849361
1562208350.9167,0,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.0347755849361
1562208350.9242,1,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.083651393652
1562208350.9259,0,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.083651393652
1562208350.9342,1,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.0767037272453
1562208350.9363,0,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.0767037272453
1562208350.9442,1,1,3.0,0,1,4.36999988556,nan,1,0.0,3.0,1,-0.081229954958
1562208350.9456,0,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.081229954958
1562208350.9542,1,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.054594129324
1562208350.9559,0,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.054594129324
1562208350.9642,1,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0685080885887
1562208350.9663,0,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0685080885887
1562208350.9742,1,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0785104930401
1562208350.9766,0,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0785104930401
1562208350.9842,1,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0953488051891
1562208350.9859,0,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0953488051891
1562208350.9943,1,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0731088221073
1562208350.9961,0,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0731088221073
1562208351.0042,1,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0759959220886
1562208351.0065,0,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0759959220886
1562208351.0143,1,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0506453216076
1562208351.0159,0,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0506453216076
1562208351.0243,1,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0552460551262
1562208351.0261,0,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0552460551262
1562208351.0342,1,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0379234552383
1562208351.0364,0,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0379234552383
1562208351.0442,1,1,3.0,0,1,4.44999980927,nan,1,0.0,3.0,1,-0.0313296914101
1562208351.0458,0,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.0313296914101
1562208351.0543,1,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.0120885670185
1562208351.0561,0,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.0120885670185
1562208351.0642,1,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.0226311385632
1562208351.0663,0,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.0226311385632
1562208351.0742,1,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.0131502747536
1562208351.0766,0,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.0131502747536
1562208351.0842,1,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.00149011611938
1562208351.0858,0,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.00149011611938
1562208351.0941,1,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.00579282641411
1562208351.0961,0,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.00579282641411
1562208351.1044,1,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.0482052564621
1562208351.1063,0,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.0482052564621
1562208351.1141,1,1,3.0,0,1,4.48999977112,nan,1,0.0,3.0,1,-0.0160746276379
