time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208169.5900,1,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0603869557381
1562208169.5935,0,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0603869557381
1562208169.6001,1,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0449270009995
1562208169.6038,0,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0449270009995
1562208169.6102,1,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0590272247791
1562208169.6141,0,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0590272247791
1562208169.6202,1,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0590272247791
1562208169.6236,0,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0454671680927
1562208169.6302,1,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0454671680927
1562208169.6341,0,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0373460352421
1562208169.6402,1,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0373460352421
1562208169.6436,0,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0240467488766
1562208169.6502,1,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0411085784435
1562208169.6541,0,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0411085784435
1562208169.6602,1,1,0,26.0,1,-2.3599998951,nan,4,10.0,0.0,2,-0.0175461173058
1562208169.6639,0,1,0,26.0,1,-2.40000009537,nan,4,10.0,0.0,2,-0.0175461173058
1562208169.6749,0,1,0,26.0,1,-2.40000009537,nan,4,10.0,0.0,2,-0.0207312405109
1562208169.6702,1,1,0,26.0,1,-2.40000009537,nan,4,10.0,0.0,2,-0.0207312405109
1562208169.6802,1,1,0,26.0,1,-2.40000009537,nan,4,10.0,0.0,2,-0.00180676579475
1562208169.6835,0,1,0,26.0,1,-2.40000009537,nan,4,10.0,0.0,2,-0.00180676579475
1562208169.6902,1,1,0,26.0,1,-2.40000009537,nan,4,10.0,0.0,2,-0.00331550836563
1562208169.6940,0,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,-0.00331550836563
1562208169.7002,1,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,-0.00312924385071
1562208169.7035,0,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,-0.00312924385071
1562208169.7102,1,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,-0.0264495611191
1562208169.7139,0,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,-0.0264495611191
1562208169.7203,1,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,0.00553205609322
1562208169.7233,0,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,0.00553205609322
1562208169.7303,1,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,0.00553205609322
1562208169.7337,0,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,-0.00646337866783
1562208169.7401,1,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,-0.00646337866783
1562208169.7442,0,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,-0.00569969415665
1562208169.7502,1,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,-0.00569969415665
1562208169.7536,0,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,-0.0256486237049
1562208169.7602,1,1,0,26.0,1,-2.40000009537,nan,4,9.0,0.0,2,-0.0256486237049
1562208169.7638,0,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.024139881134
1562208169.7701,1,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0366382300854
1562208169.7752,0,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0366382300854
1562208169.7815,1,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0256858766079
1562208169.7836,0,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0256858766079
1562208169.7902,1,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0256858766079
1562208169.7941,0,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0332295894623
1562208169.8002,1,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0431016087532
1562208169.8036,0,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0431016087532
1562208169.8102,1,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0431016087532
1562208169.8140,0,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0369548797607
1562208169.8202,1,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0467337667942
1562208169.8235,0,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0467337667942
1562208169.8301,1,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0403635203838
1562208169.8340,0,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0403635203838
1562208169.8402,1,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0403635203838
1562208169.8435,0,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0413879752159
1562208169.8505,1,1,0,26.0,1,-2.43000006676,nan,4,9.0,0.0,2,-0.0221095979214
1562208169.8541,0,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0221095979214
1562208169.8602,1,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0221095979214
1562208169.8636,0,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0103563070297
1562208169.8702,1,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0129267573357
1562208169.8740,0,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0129267573357
1562208169.8802,1,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0141747295856
1562208169.8834,0,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0141747295856
1562208169.8902,1,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0141747295856
1562208169.8938,0,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,7.45058059692e-05
1562208169.9002,1,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,7.45058059692e-05
1562208169.9043,0,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.00579282641411
1562208169.9104,1,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.00579282641411
1562208169.9139,0,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.00761821866035
1562208169.9201,1,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.00761821866035
1562208169.9234,0,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0130571424961
1562208169.9319,1,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0159069895744
1562208169.9338,0,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0159069895744
1562208169.9402,1,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0159069895744
1562208169.9443,0,1,0,26.0,1,-2.46000003815,nan,4,9.0,0.0,2,-0.0201538205147
1562208169.9539,0,1,0,26.0,1,-2.48000001907,nan,4,9.0,0.0,2,-0.0166520476341
1562208169.9548,1,1,0,26.0,1,-2.48000001907,nan,4,9.0,0.0,2,-0.0166520476341
1562208169.9601,1,1,0,26.0,1,-2.48000001907,nan,4,9.0,0.0,2,-0.0166520476341
1562208169.9633,0,1,0,26.0,1,-2.48000001907,nan,4,9.0,0.0,2,-0.0232644379139
1562208169.9702,1,1,0,26.0,1,-2.48000001907,nan,4,9.0,0.0,2,-0.0439025461674
1562208169.9738,0,1,0,26.0,1,-2.48000001907,nan,4,9.0,0.0,2,-0.0439025461674
1562208169.9801,1,1,0,26.0,1,-2.48000001907,nan,4,9.0,0.0,2,-0.0439025461674
1562208169.9832,0,1,0,26.0,1,-2.48000001907,nan,4,9.0,0.0,2,-0.0379607081413
1562208169.9901,1,1,0,26.0,1,-2.48000001907,nan,4,9.0,0.0,2,-0.0224076211452
1562208169.9941,0,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.0224076211452
1562208170.0002,1,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.0179372727871
1562208170.0040,0,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.0179372727871
1562208170.0101,1,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.0201910734177
1562208170.0141,0,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.0201910734177
1562208170.0202,1,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.020693987608
1562208170.0236,0,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.020693987608
1562208170.0302,1,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.020693987608
1562208170.0335,0,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.0358931720257
1562208170.0401,1,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.0209547579288
1562208170.0440,0,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.0209547579288
1562208170.0506,1,1,0,26.0,1,-2.48000001907,nan,4,11.0,0.0,2,-0.0209547579288
1562208170.0540,0,1,0,26.0,1,-2.5,nan,4,11.0,0.0,2,-0.0226870179176
1562208170.0602,1,1,0,26.0,1,-2.5,nan,4,11.0,0.0,2,-0.0249408185482
1562208170.0636,0,1,0,26.0,1,-2.5,nan,4,11.0,0.0,2,-0.0249408185482
1562208170.0702,1,1,0,26.0,1,-2.5,nan,4,11.0,0.0,2,-0.0249408185482
1562208170.0741,0,1,0,26.0,1,-2.5,nan,4,11.0,0.0,2,-0.03881752491
1562208170.0803,1,1,0,26.0,1,-2.5,nan,4,11.0,0.0,2,-0.03881752491
1562208170.0838,0,1,0,26.0,1,-2.5,nan,4,11.0,0.0,2,-0.0304356217384
1562208170.0902,1,1,0,26.0,1,-2.5,nan,4,11.0,0.0,2,-0.0407174229622
1562208170.0932,0,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0407174229622
1562208170.1002,1,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0407174229622
1562208170.1037,0,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0256486237049
1562208170.1101,1,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0433810055256
1562208170.1141,0,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0433810055256
1562208170.1201,1,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0433810055256
1562208170.1279,0,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0322982668877
1562208170.1304,1,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0300817191601
1562208170.1334,0,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0300817191601
1562208170.1401,1,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0280886888504
1562208170.1440,0,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0280886888504
1562208170.1504,1,1,0,26.0,1,-2.5,nan,4,10.0,0.0,2,-0.0280886888504
1562208170.1538,0,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0268407166004
1562208170.1602,1,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0125728547573
1562208170.1635,0,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0125728547573
1562208170.1702,1,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0227615237236
1562208170.1739,0,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0227615237236
1562208170.1803,1,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0227615237236
1562208170.1835,0,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0102259218693
1562208170.1904,1,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0102259218693
1562208170.1940,0,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.00668689608574
1562208170.2002,1,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,0.00270083546638
1562208170.2035,0,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,0.00270083546638
1562208170.2102,1,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,0.00270083546638
1562208170.2139,0,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,0.00659376382828
1562208170.2201,1,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,0.00659376382828
1562208170.2235,0,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,0.00659376382828
1562208170.2304,1,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,0.00659376382828
1562208170.2339,0,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.011995434761
1562208170.2405,1,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0161118805408
1562208170.2432,0,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0161118805408
1562208170.2501,1,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0112503767014
1562208170.2536,0,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0112503767014
1562208170.2604,1,1,0,26.0,1,-2.51999998093,nan,4,10.0,0.0,2,-0.0141188502312
1562208170.2642,0,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0141188502312
1562208170.2701,1,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0233948230743
1562208170.2737,0,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0233948230743
1562208170.2805,1,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0221468508244
1562208170.2842,0,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0221468508244
1562208170.2902,1,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0221468508244
1562208170.2936,0,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0308826565742
1562208170.3001,1,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0308826565742
1562208170.3041,0,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.014528632164
1562208170.3104,1,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.014528632164
1562208170.3135,0,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0188685953617
1562208170.3202,1,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0216253101826
1562208170.3239,0,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0216253101826
1562208170.3301,1,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0238232314587
1562208170.3333,0,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0238232314587
1562208170.3402,1,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0238232314587
1562208170.3437,0,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0240467488766
1562208170.3507,1,1,0,26.0,1,-2.53999996185,nan,4,10.0,0.0,2,-0.0240467488766
1562208170.3538,0,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0240467488766
1562208170.3602,1,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0200606882572
1562208170.3706,0,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0200606882572
1562208170.3710,1,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0274181365967
1562208170.3739,0,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0274181365967
1562208170.3803,1,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0374764204025
1562208170.3833,0,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0374764204025
1562208170.3902,1,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0374764204025
1562208170.3937,0,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0374764204025
1562208170.4020,1,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0374764204025
1562208170.4039,0,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0374764204025
1562208170.4107,1,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0293739140034
1562208170.4142,0,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0293739140034
1562208170.4201,1,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0408478081226
1562208170.4235,0,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0408478081226
1562208170.4300,1,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0382401049137
1562208170.4339,0,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0382401049137
1562208170.4402,1,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0487826764584
1562208170.4433,0,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0487826764584
1562208170.4501,1,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.035036355257
1562208170.4536,0,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.035036355257
1562208170.4600,1,1,0,26.0,1,-2.55999994278,nan,4,10.0,0.0,2,-0.0329688191414
1562208170.4639,0,1,0,26.0,1,-2.57999992371,nan,4,10.0,0.0,2,-0.0329688191414
1562208170.4701,1,1,0,26.0,1,-2.57999992371,nan,4,10.0,0.0,2,-0.0329688191414
1562208170.4742,0,1,0,26.0,1,-2.57999992371,nan,4,10.0,0.0,2,-0.0208243727684
1562208170.4807,1,1,0,26.0,1,-2.57999992371,nan,4,10.0,0.0,2,-0.0298209488392
1562208170.4835,0,1,0,26.0,1,-2.57999992371,nan,4,10.0,0.0,2,-0.0298209488392
1562208170.4901,1,1,0,26.0,1,-2.57999992371,nan,4,10.0,0.0,2,-0.0309199094772
1562208170.4938,0,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.0309199094772
1562208170.5001,1,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.0309199094772
1562208170.5041,0,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.0220164656639
1562208170.5107,1,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.00698491930962
1562208170.5133,0,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.00698491930962
1562208170.5201,1,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.0136904418468
1562208170.5236,0,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.0136904418468
1562208170.5311,1,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.0146962702274
1562208170.5341,0,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.0146962702274
1562208170.5400,1,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.0210478901863
1562208170.5436,0,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.0210478901863
1562208170.5501,1,1,0,26.0,1,-2.57999992371,nan,4,8.0,0.0,2,-0.0210478901863
1562208170.5539,0,1,0,26.0,1,-2.59999990463,nan,4,8.0,0.0,2,-0.0219233334064
1562208170.5600,1,1,0,26.0,1,-2.59999990463,nan,4,8.0,0.0,2,-0.0167824327946
1562208170.5632,0,1,0,26.0,1,-2.59999990463,nan,4,8.0,0.0,2,-0.0167824327946
1562208170.5707,1,1,0,26.0,1,-2.59999990463,nan,4,8.0,0.0,2,-0.0250339508057
1562208170.5735,0,1,0,26.0,1,-2.59999990463,nan,4,8.0,0.0,2,-0.0250339508057
1562208170.5801,1,1,0,26.0,1,-2.59999990463,nan,4,8.0,0.0,2,-0.0262632966042
1562208170.5838,0,1,0,26.0,1,-2.59999990463,nan,4,8.0,0.0,2,-0.0262632966042
1562208170.5906,1,1,0,26.0,1,-2.59999990463,nan,4,8.0,0.0,2,-0.0283494591713
1562208170.5942,0,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0283494591713
1562208170.6003,1,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0297278165817
1562208170.6036,0,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0297278165817
1562208170.6100,1,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0297278165817
1562208170.6140,0,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0212155282497
1562208170.6201,1,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0308267772198
1562208170.6237,0,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0308267772198
1562208170.6301,1,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0308267772198
1562208170.6340,0,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0276044011116
1562208170.6400,1,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0291131436825
1562208170.6437,0,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0291131436825
1562208170.6503,1,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0291131436825
1562208170.6541,0,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0276416540146
1562208170.6601,1,1,0,26.0,1,-2.59999990463,nan,4,7.0,0.0,2,-0.0198371708393
1562208170.6636,0,1,0,26.0,1,-2.61999988556,nan,4,7.0,0.0,2,-0.0198371708393
1562208170.6701,1,1,0,26.0,1,-2.61999988556,nan,4,7.0,0.0,2,-0.0198371708393
1562208170.6739,0,1,0,26.0,1,-2.61999988556,nan,4,7.0,0.0,2,-0.0160373747349
1562208170.6802,1,1,0,26.0,1,-2.61999988556,nan,4,7.0,0.0,2,-0.0104121863842
1562208170.6834,0,1,0,26.0,1,-2.61999988556,nan,4,7.0,0.0,2,-0.0104121863842
1562208170.6902,1,1,0,26.0,1,-2.61999988556,nan,4,7.0,0.0,2,-0.0104121863842
1562208170.6938,0,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,-0.0225938856602
1562208170.7003,1,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,-0.00463798642159
1562208170.7041,0,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,-0.00463798642159
1562208170.7100,1,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,-0.00344589352608
1562208170.7135,0,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,-0.00344589352608
1562208170.7202,1,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,0.0128895044327
1562208170.7238,0,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,0.0128895044327
1562208170.7301,1,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,0.00286847352982
1562208170.7342,0,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,0.00286847352982
1562208170.7401,1,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,-0.0009685754776
1562208170.7435,0,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,-0.0009685754776
1562208170.7501,1,1,0,26.0,1,-2.61999988556,nan,4,6.0,0.0,2,0.003632158041
1562208170.7539,0,1,0,26.0,1,-2.6400001049,nan,4,6.0,0.0,2,0.003632158041
1562208170.7601,1,1,0,26.0,1,-2.6400001049,nan,4,6.0,0.0,2,0.003632158041
1562208170.7642,0,1,0,26.0,1,-2.6400001049,nan,4,6.0,0.0,2,-0.00154599547386
1562208170.7701,1,1,0,26.0,1,-2.6400001049,nan,4,6.0,0.0,2,0.00668689608574
1562208170.7735,0,1,0,26.0,1,-2.6400001049,nan,4,6.0,0.0,2,0.00668689608574
1562208170.7805,1,1,0,26.0,1,-2.6400001049,nan,4,6.0,0.0,2,0.00406056642532
1562208170.7838,0,1,0,26.0,1,-2.6400001049,nan,4,6.0,0.0,2,0.00406056642532
1562208170.7900,1,1,0,26.0,1,-2.6400001049,nan,4,6.0,0.0,2,-0.00126659870148
1562208170.7932,0,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.00126659870148
1562208170.8001,1,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.00884756445885
1562208170.8035,0,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.00884756445885
1562208170.8101,1,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.00286847352982
1562208170.8139,0,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.00286847352982
1562208170.8202,1,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.00681728124619
1562208170.8242,0,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.00681728124619
1562208170.8304,1,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.00955536961555
1562208170.8336,0,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.00955536961555
1562208170.8401,1,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.019259750843
1562208170.8441,0,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.019259750843
1562208170.8501,1,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.019259750843
1562208170.8534,0,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.0147894024849
1562208170.8601,1,1,0,26.0,1,-2.6400001049,nan,4,5.0,0.0,2,-0.0147894024849
1562208170.8638,0,1,0,26.0,1,-2.65000009537,nan,4,5.0,0.0,2,-0.0212527811527
1562208170.8701,1,1,0,26.0,1,-2.65000009537,nan,4,5.0,0.0,2,-0.0116974115372
1562208170.8732,0,1,0,26.0,1,-2.65000009537,nan,4,5.0,0.0,2,-0.0116974115372
1562208170.8801,1,1,0,26.0,1,-2.65000009537,nan,4,5.0,0.0,2,-0.0116974115372
1562208170.8835,0,1,0,26.0,1,-2.65000009537,nan,4,5.0,0.0,2,-0.00933185219765
1562208170.8901,1,1,0,26.0,1,-2.65000009537,nan,4,5.0,0.0,2,-0.00540167093277
1562208170.8939,0,1,0,26.0,1,-2.65000009537,nan,4,6.0,0.0,2,-0.00540167093277
1562208170.9020,1,1,0,26.0,1,-2.65000009537,nan,4,6.0,0.0,2,-0.00761821866035
1562208170.9034,0,1,0,26.0,1,-2.65000009537,nan,4,6.0,0.0,2,-0.00761821866035
1562208170.9100,1,1,0,26.0,1,-2.65000009537,nan,4,6.0,0.0,2,0.00383704900742
1562208170.9138,0,1,0,26.0,1,-2.65000009537,nan,4,6.0,0.0,2,0.00383704900742
1562208170.9201,1,1,0,26.0,1,-2.65000009537,nan,4,6.0,0.0,2,0.000260770320892
1562208170.9236,0,1,0,26.0,1,-2.65000009537,nan,4,6.0,0.0,2,0.000260770320892
1562208170.9301,1,1,0,26.0,1,-2.65000009537,nan,4,6.0,0.0,2,0.00260770320892
