time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562207778.4480,0,1,0,23.0,1,3.71000003815,nan,1,23.0,0.0,1,0.112596899271
1562207778.4545,1,1,0,23.0,1,3.71000003815,nan,1,23.0,0.0,1,0.122208148241
1562207778.4574,0,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.122208148241
1562207778.4645,1,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.106878578663
1562207778.4678,0,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.124424695969
1562207778.4745,1,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.124424695969
1562207778.4777,0,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.124424695969
1562207778.4845,1,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0843591988087
1562207778.4876,0,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0843591988087
1562207778.4945,1,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0983662903309
1562207778.4982,0,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0785663723946
1562207778.5046,1,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0785663723946
1562207778.5073,0,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0785663723946
1562207778.5145,1,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0675767660141
1562207778.5177,0,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0675767660141
1562207778.5246,1,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0565871596336
1562207778.5284,0,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0565871596336
1562207778.5346,1,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0398233532906
1562207778.5384,0,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0347383320332
1562207778.5446,1,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0347383320332
1562207778.5479,0,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0347383320332
1562207778.5546,1,1,0,23.0,1,3.77999997139,nan,1,23.0,0.0,1,0.0504590570927
1562207778.5575,0,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0504590570927
1562207778.5646,1,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0560469925404
1562207778.5679,0,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0560469925404
1562207778.5746,1,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0593811273575
1562207778.5778,0,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0593811273575
1562207778.5848,1,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0536069273949
1562207778.5884,0,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0875070691109
1562207778.5946,1,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0875070691109
1562207778.5979,0,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0875070691109
1562207778.6046,1,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.081229954958
1562207778.6083,0,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0809505581856
1562207778.6146,1,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0809505581856
1562207778.6180,0,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0936724245548
1562207778.6246,1,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0936724245548
1562207778.6277,0,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0936724245548
1562207778.6346,1,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0664591789246
1562207778.6382,0,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0664591789246
1562207778.6458,1,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0865757465363
1562207778.6478,0,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0865757465363
1562207778.6546,1,1,0,23.0,1,3.84999990463,nan,1,23.0,0.0,1,0.0825896859169
1562207778.6596,0,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0588037073612
1562207778.6646,1,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0588037073612
1562207778.6680,0,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0588037073612
1562207778.6746,1,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0452809035778
1562207778.6780,0,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0452809035778
1562207778.6865,1,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0452809035778
1562207778.6876,0,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0452809035778
1562207778.6975,1,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0312738120556
1562207778.6982,0,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0383704900742
1562207778.7064,1,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0383704900742
1562207778.7082,0,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0383704900742
1562207778.7147,1,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0261329114437
1562207778.7176,0,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0261329114437
1562207778.7245,1,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0169686973095
1562207778.7273,0,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0169686973095
1562207778.7345,1,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0397488474846
1562207778.7381,0,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0431947410107
1562207778.7445,1,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0431947410107
1562207778.7474,0,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0431947410107
1562207778.7545,1,1,0,23.0,1,3.91000008583,nan,1,23.0,0.0,1,0.0598095357418
1562207778.7577,0,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0598095357418
1562207778.7645,1,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0700913369656
1562207778.7684,0,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0824593007565
1562207778.7744,1,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0824593007565
1562207778.7781,0,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0970438122749
1562207778.7845,1,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0970438122749
1562207778.7876,0,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0970438122749
1562207778.7945,1,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.08599832654
1562207778.7979,0,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0924803316593
1562207778.8045,1,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0924803316593
1562207778.8083,0,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.102669000626
1562207778.8145,1,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.102669000626
1562207778.8178,0,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.093188136816
1562207778.8245,1,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.093188136816
1562207778.8291,0,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0990740954876
1562207778.8345,1,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0990740954876
1562207778.8375,0,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0990740954876
1562207778.8445,1,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0882707536221
1562207778.8478,0,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0882707536221
1562207778.8545,1,1,0,23.0,1,3.98000001907,nan,1,23.0,0.0,1,0.0863149762154
1562207778.8583,0,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0659376382828
1562207778.8645,1,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0659376382828
1562207778.8676,0,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0659376382828
1562207778.8745,1,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0608339905739
1562207778.8780,0,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0364705920219
1562207778.8845,1,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0364705920219
1562207778.8883,0,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0443123281002
1562207778.8945,1,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0443123281002
1562207778.8977,0,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0443123281002
1562207778.9045,1,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0475347042084
1562207778.9073,0,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0475347042084
1562207778.9145,1,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0557862222195
1562207778.9178,0,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0557862222195
1562207778.9245,1,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0596791505814
1562207778.9281,0,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0770017504692
1562207778.9345,1,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0770017504692
1562207778.9374,0,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0770017504692
1562207778.9445,1,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.0410340726376
1562207778.9478,0,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.103414058685
1562207778.9546,1,1,0,23.0,1,4.05000019073,nan,1,23.0,0.0,1,0.103414058685
1562207778.9581,0,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0754557549953
1562207778.9645,1,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0754557549953
1562207778.9675,0,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0754557549953
1562207778.9744,1,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0793673098087
1562207778.9779,0,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0866316258907
1562207778.9845,1,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0866316258907
1562207778.9873,0,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0866316258907
1562207778.9946,1,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.103022903204
1562207778.9977,0,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.103022903204
1562207779.0053,1,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0850856304169
1562207779.0105,0,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0984221696854
1562207779.0146,1,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0984221696854
1562207779.0179,0,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0984221696854
1562207779.0246,1,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0724010169506
1562207779.0273,0,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0724010169506
1562207779.0345,1,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.073779374361
1562207779.0381,0,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0636652112007
1562207779.0446,1,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0636652112007
1562207779.0478,0,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0636652112007
1562207779.0545,1,1,0,23.0,1,4.11000013351,nan,1,23.0,0.0,1,0.0535696744919
1562207779.0580,0,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0535696744919
1562207779.0647,1,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.038854777813
1562207779.0680,0,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.038854777813
1562207779.0746,1,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0590644776821
1562207779.0775,0,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0590644776821
1562207779.0846,1,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0387243926525
1562207779.0880,0,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0515207648277
1562207779.0946,1,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0515207648277
1562207779.0976,0,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0515207648277
1562207779.1046,1,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0474974513054
1562207779.1081,0,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0474043190479
1562207779.1145,1,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0474043190479
1562207779.1178,0,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0474043190479
1562207779.1246,1,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0579096376896
1562207779.1275,0,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0579096376896
1562207779.1348,1,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0749342143536
1562207779.1381,0,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0749342143536
1562207779.1446,1,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0966899096966
1562207779.1478,0,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.0966899096966
1562207779.1547,1,1,0,23.0,1,4.17000007629,nan,1,23.0,0.0,1,0.105015933514
1562207779.1575,0,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.105015933514
1562207779.1647,1,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.116545706987
1562207779.1680,0,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.108517706394
1562207779.1746,1,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.108517706394
1562207779.1775,0,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.108517706394
1562207779.1846,1,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.102538615465
1562207779.1880,0,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.102538615465
1562207779.1945,1,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.0969506800175
1562207779.1975,0,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.0969506800175
1562207779.2046,1,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.0739470124245
1562207779.2084,0,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.0739470124245
1562207779.2146,1,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.0602193176746
1562207779.2181,0,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.0602193176746
1562207779.2246,1,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.0481680035591
1562207779.2287,0,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.0481680035591
1562207779.2346,1,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.0343285501003
1562207779.2384,0,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.00694766640663
1562207779.2446,1,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.00694766640663
1562207779.2478,0,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,0.00694766640663
1562207779.2545,1,1,0,23.0,1,4.23000001907,nan,1,23.0,0.0,1,-0.00948086380959
1562207779.2574,0,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,-0.00948086380959
1562207779.2646,1,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,-0.0114180147648
1562207779.2679,0,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,-0.0114180147648
1562207779.2746,1,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,-0.0150129199028
1562207779.2773,0,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,-0.0150129199028
1562207779.2846,1,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,-0.0234693288803
1562207779.2879,0,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,-0.0234693288803
1562207779.2946,1,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.00929459929466
1562207779.2974,0,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.00929459929466
1562207779.3046,1,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.00810250639915
1562207779.3082,0,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.00810250639915
1562207779.3146,1,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.0353902578354
1562207779.3176,0,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.0353902578354
1562207779.3246,1,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.0634416937828
1562207779.3274,0,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.0634416937828
1562207779.3346,1,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.0702776014805
1562207779.3379,0,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.0702776014805
1562207779.3445,1,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.0705383718014
1562207779.3484,0,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.0864081084728
1562207779.3547,1,1,0,23.0,1,4.28000020981,nan,1,23.0,0.0,1,0.0864081084728
1562207779.3579,0,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.0869296491146
1562207779.3646,1,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.0869296491146
1562207779.3679,0,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.0869296491146
1562207779.3746,1,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.118799507618
1562207779.3775,0,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.118799507618
1562207779.3846,1,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.13368204236
1562207779.3880,0,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.13368204236
1562207779.3946,1,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.111311674118
1562207779.3979,0,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.111311674118
1562207779.4046,1,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.100452452898
1562207779.4076,0,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.100452452898
1562207779.4146,1,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.0832602381706
1562207779.4181,0,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.0832602381706
1562207779.4247,1,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.0660680234432
1562207779.4277,0,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.0660680234432
1562207779.4346,1,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.0441819429398
1562207779.4376,0,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.0441819429398
1562207779.4445,1,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.0602193176746
1562207779.4483,0,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.0602193176746
1562207779.4548,1,1,0,23.0,1,4.32999992371,nan,1,23.0,0.0,1,0.041238963604
1562207779.4581,0,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0528991222382
1562207779.4646,1,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0528991222382
1562207779.4677,0,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0528991222382
1562207779.4747,1,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0467896461487
1562207779.4782,0,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0467896461487
1562207779.4846,1,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0370293855667
1562207779.4879,0,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0370293855667
1562207779.4946,1,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0393018126488
1562207779.4995,0,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0441819429398
1562207779.5046,1,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0441819429398
1562207779.5079,0,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0642985105515
1562207779.5146,1,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0642985105515
1562207779.5176,0,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0642985105515
1562207779.5246,1,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0648200511932
1562207779.5281,0,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0545382499695
1562207779.5349,1,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0545382499695
1562207779.5381,0,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0472739338875
1562207779.5445,1,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0472739338875
1562207779.5480,0,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0472739338875
1562207779.5546,1,1,0,23.0,1,4.36999988556,nan,1,23.0,0.0,1,0.0671669840813
1562207779.5575,0,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0671669840813
1562207779.5648,1,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0591017305851
1562207779.5679,0,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0591017305851
1562207779.5746,1,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0372156500816
1562207779.5776,0,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0372156500816
1562207779.5846,1,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0655278563499
1562207779.5882,0,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0866316258907
1562207779.5946,1,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0866316258907
1562207779.5980,0,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0866316258907
1562207779.6046,1,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0457279384136
1562207779.6077,0,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0457279384136
1562207779.6145,1,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0661984086037
1562207779.6181,0,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0661984086037
1562207779.6246,1,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.046119093895
1562207779.6279,0,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.046119093895
1562207779.6346,1,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0329688191414
1562207779.6373,0,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0329688191414
1562207779.6449,1,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0323913991451
1562207779.6479,0,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0323913991451
1562207779.6547,1,1,0,23.0,1,4.42000007629,nan,1,23.0,0.0,1,0.0428967177868
1562207779.6573,0,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0428967177868
1562207779.6646,1,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0457279384136
1562207779.6678,0,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0457279384136
1562207779.6749,1,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0661611557007
1562207779.6784,0,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0661611557007
1562207779.6846,1,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0500679016113
1562207779.6881,0,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0342912971973
1562207779.6946,1,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0342912971973
1562207779.7002,0,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0623427331448
1562207779.7046,1,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0623427331448
1562207779.7081,0,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0623427331448
1562207779.7145,1,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0239722430706
1562207779.7183,0,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0554695725441
1562207779.7245,1,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0554695725441
1562207779.7277,0,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0749342143536
1562207779.7353,1,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0749342143536
1562207779.7379,0,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0875070691109
1562207779.7444,1,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.0875070691109
1562207779.7482,0,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.10434538126
1562207779.7544,1,1,0,23.0,1,4.48000001907,nan,1,23.0,0.0,1,0.10434538126
1562207779.7576,0,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.10434538126
1562207779.7645,1,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.135246664286
1562207779.7679,0,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.135246664286
1562207779.7744,1,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.109486281872
1562207779.7782,0,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.109486281872
1562207779.7844,1,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.10697171092
1562207779.7875,0,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.10697171092
1562207779.7945,1,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.0963360071182
1562207779.7978,0,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.0644661486149
1562207779.8045,1,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.0644661486149
1562207779.8082,0,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.0473111867905
1562207779.8145,1,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.0473111867905
1562207779.8175,0,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.0473111867905
1562207779.8245,1,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.0561028718948
1562207779.8277,0,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.0561028718948
1562207779.8344,1,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.00305473804474
1562207779.8381,0,1,0,23.0,1,4.53000020981,nan,1,23.0,0.0,1,0.0443868339062
