time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208558.2804,0,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.0579468905926
1562208558.2890,1,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.0718608498573
1562208558.2907,0,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.0718608498573
1562208558.2991,1,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.0528618693352
1562208558.3009,0,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.0528618693352
1562208558.3090,1,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.053346157074
1562208558.3113,0,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.053346157074
1562208558.3191,1,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.0648759305477
1562208558.3207,0,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.0648759305477
1562208558.3290,1,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.0314973294735
1562208558.3310,0,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.0314973294735
1562208558.3390,1,1,4.0,0,1,4.69000005722,nan,1,0.0,4.0,1,-0.0392459332943
1562208558.3414,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0392459332943
1562208558.3491,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0329129397869
1562208558.3507,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0329129397869
1562208558.3590,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.036247074604
1562208558.3610,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.036247074604
1562208558.3691,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0263191759586
1562208558.3713,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0263191759586
1562208558.3791,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0343285501003
1562208558.3806,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0343285501003
1562208558.3890,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0441260635853
1562208558.3910,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0441260635853
1562208558.3991,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0367686152458
1562208558.4012,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0367686152458
1562208558.4092,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0467896461487
1562208558.4104,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0467896461487
1562208558.4190,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0677444040775
1562208558.4208,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0677444040775
1562208558.4291,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0540539622307
1562208558.4311,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0540539622307
1562208558.4390,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0637955963612
1562208558.4414,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0637955963612
1562208558.4490,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0645220279694
1562208558.4507,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0645220279694
1562208558.4591,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0402331352234
1562208558.4611,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0402331352234
1562208558.4690,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0441819429398
1562208558.4714,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0441819429398
1562208558.4790,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0697001814842
1562208558.4808,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0697001814842
1562208558.4891,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0346079468727
1562208558.4911,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0346079468727
1562208558.4990,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0458210706711
1562208558.5014,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0458210706711
1562208558.5090,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0459887087345
1562208558.5107,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0459887087345
1562208558.5191,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.032689422369
1562208558.5210,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.032689422369
1562208558.5290,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0208243727684
1562208558.5314,0,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0208243727684
1562208558.5390,1,1,4.0,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0324286520481
1562208558.5407,0,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0324286520481
1562208558.5490,1,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.00974163413048
1562208558.5510,0,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.00974163413048
1562208558.5593,1,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.053308904171
1562208558.5613,0,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.053308904171
1562208558.5690,1,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0236183404922
1562208558.5711,0,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0236183404922
1562208558.5791,1,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0330992043018
1562208558.5804,0,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0330992043018
1562208558.5890,1,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.048391520977
1562208558.5907,0,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.048391520977
1562208558.5990,1,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0627897679806
1562208558.6010,0,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0627897679806
1562208558.6090,1,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0456348061562
1562208558.6113,0,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0456348061562
1562208558.6190,1,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.079981982708
1562208558.6206,0,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.079981982708
1562208558.6291,1,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0632368028164
1562208558.6309,0,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0632368028164
1562208558.6391,1,1,4.0,0,1,4.67999982834,nan,1,0.0,4.0,1,-0.0681541860104
1562208558.6413,0,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0681541860104
1562208558.6491,1,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0589713454247
1562208558.6506,0,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0589713454247
1562208558.6590,1,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0617280602455
1562208558.6609,0,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0617280602455
1562208558.6690,1,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0281259417534
1562208558.6712,0,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0281259417534
1562208558.6791,1,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0301189720631
1562208558.6804,0,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0301189720631
1562208558.6890,1,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.033937394619
1562208558.6907,0,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.033937394619
1562208558.6991,1,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.00106170773506
1562208558.7010,0,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.00106170773506
1562208558.7091,1,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0332668423653
1562208558.7113,0,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0332668423653
1562208558.7190,1,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0396929681301
1562208558.7207,0,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0396929681301
1562208558.7290,1,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0114180147648
1562208558.7310,0,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0114180147648
1562208558.7390,1,1,4.0,0,1,4.65000009537,nan,1,0.0,4.0,1,-0.0389479100704
1562208558.7413,0,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.0389479100704
1562208558.7490,1,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.0382401049137
1562208558.7506,0,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.0382401049137
1562208558.7590,1,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.0475905835629
1562208558.7609,0,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.0475905835629
1562208558.7692,1,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.0758655369282
1562208558.7713,0,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.0758655369282
1562208558.7791,1,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.0947341322899
1562208558.7806,0,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.0947341322899
1562208558.7891,1,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.105369836092
1562208558.7908,0,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.105369836092
1562208558.7990,1,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.122040510178
1562208558.8011,0,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.122040510178
1562208558.8090,1,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.10697171092
1562208558.8114,0,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.10697171092
1562208558.8190,1,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.102315098047
1562208558.8208,0,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.102315098047
1562208558.8291,1,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.0871159136295
1562208558.8311,0,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.0871159136295
1562208558.8391,1,1,4.0,0,1,4.59999990463,nan,1,0.0,4.0,1,-0.103823840618
1562208558.8415,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.103823840618
1562208558.8491,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0650063157082
1562208558.8509,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0650063157082
1562208558.8590,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0651367008686
1562208558.8613,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0651367008686
1562208558.8691,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0662915408611
1562208558.8711,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0662915408611
1562208558.8790,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0341981649399
1562208558.8814,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0341981649399
1562208558.8891,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0436417758465
1562208558.8906,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0436417758465
1562208558.8990,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0408105552197
1562208558.9009,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0408105552197
1562208558.9090,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0154040753841
1562208558.9111,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0154040753841
1562208558.9190,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0286102294922
1562208558.9214,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0286102294922
1562208558.9290,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0400096178055
1562208558.9307,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0400096178055
1562208558.9391,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0122562050819
1562208558.9409,0,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0122562050819
1562208558.9490,1,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0333599746227
1562208558.9511,0,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0333599746227
1562208558.9590,1,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0306032598019
1562208558.9614,0,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0306032598019
1562208558.9690,1,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.026673078537
1562208558.9707,0,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.026673078537
1562208558.9790,1,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0454112887383
1562208558.9809,0,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0454112887383
1562208558.9891,1,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.031590461731
1562208558.9913,0,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.031590461731
1562208558.9991,1,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0328756868839
1562208559.0004,0,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0328756868839
1562208559.0090,1,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0454112887383
1562208559.0106,0,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0454112887383
1562208559.0189,1,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0407174229622
1562208559.0209,0,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0407174229622
1562208559.0291,1,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.052060931921
1562208559.0312,0,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.052060931921
1562208559.0397,1,1,4.0,0,1,4.51000022888,nan,1,0.0,4.0,1,-0.0814348459244
1562208559.0406,0,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0403635203838
1562208559.0492,1,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0403635203838
1562208559.0515,0,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0403635203838
1562208559.0592,1,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0466965138912
1562208559.0614,0,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0466965138912
1562208559.0692,1,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0711157917976
1562208559.0717,0,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0711157917976
1562208559.0792,1,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0713020563126
1562208559.0814,0,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0713020563126
1562208559.0891,1,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0692158937454
1562208559.0908,0,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0692158937454
1562208559.0991,1,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0851601362228
1562208559.1013,0,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0851601362228
1562208559.1091,1,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0579096376896
1562208559.1111,0,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0579096376896
1562208559.1192,1,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0775046646595
1562208559.1204,0,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0775046646595
1562208559.1295,1,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0492669641972
1562208559.1308,0,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0492669641972
1562208559.1390,1,1,4.0,0,1,4.46000003815,nan,1,0.0,4.0,1,-0.0436417758465
1562208559.1411,0,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0436417758465
1562208559.1490,1,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0379607081413
1562208559.1514,0,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0379607081413
1562208559.1590,1,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.048466026783
1562208559.1606,0,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.048466026783
1562208559.1690,1,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0534392893314
1562208559.1709,0,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0534392893314
1562208559.1790,1,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0580027699471
1562208559.1811,0,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0580027699471
1562208559.1891,1,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0911951065063
1562208559.1904,0,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0911951065063
1562208559.1991,1,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0459887087345
1562208559.2007,0,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0459887087345
1562208559.2091,1,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0197626650333
1562208559.2110,0,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0197626650333
1562208559.2190,1,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0664591789246
1562208559.2213,0,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0664591789246
1562208559.2291,1,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0151991844177
1562208559.2306,0,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0151991844177
1562208559.2390,1,1,4.0,0,1,4.42000007629,nan,1,0.0,4.0,1,-0.0518374145031
1562208559.2409,0,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0518374145031
1562208559.2491,1,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0404566526413
1562208559.2511,0,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0404566526413
1562208559.2590,1,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0575929880142
1562208559.2614,0,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0575929880142
1562208559.2690,1,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0346824526787
1562208559.2707,0,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0346824526787
1562208559.2790,1,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0784732401371
1562208559.2810,0,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0784732401371
1562208559.2891,1,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0316277146339
1562208559.2913,0,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0316277146339
1562208559.2991,1,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0419095158577
1562208559.3006,0,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0419095158577
1562208559.3091,1,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0442564487457
1562208559.3109,0,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0442564487457
1562208559.3190,1,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0333599746227
1562208559.3213,0,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0333599746227
1562208559.3290,1,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0257417559624
1562208559.3306,0,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0257417559624
1562208559.3391,1,1,4.0,0,1,4.38000011444,nan,1,0.0,4.0,1,-0.0462122261524
1562208559.3409,0,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0462122261524
1562208559.3490,1,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.023078173399
1562208559.3512,0,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.023078173399
1562208559.3591,1,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0199303030968
1562208559.3614,0,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0199303030968
1562208559.3690,1,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0226311385632
1562208559.3708,0,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0226311385632
1562208559.3791,1,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0380165874958
1562208559.3812,0,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0380165874958
1562208559.3891,1,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0401027500629
1562208559.3915,0,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0401027500629
1562208559.3990,1,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0490434467793
1562208559.4008,0,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0490434467793
1562208559.4091,1,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0758096575737
1562208559.4112,0,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0758096575737
1562208559.4190,1,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.112764537334
1562208559.4204,0,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.112764537334
1562208559.4290,1,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0603869557381
1562208559.4306,0,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0603869557381
1562208559.4391,1,1,4.0,0,1,4.34000015259,nan,1,0.0,4.0,1,-0.0724382698536
1562208559.4409,0,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0724382698536
1562208559.4490,1,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0868551433086
1562208559.4512,0,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0868551433086
1562208559.4591,1,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.1036003232
1562208559.4604,0,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.1036003232
1562208559.4690,1,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0875070691109
1562208559.4708,0,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0875070691109
1562208559.4791,1,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.060610473156
1562208559.4811,0,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.060610473156
1562208559.4891,1,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0733323395252
1562208559.4905,0,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0733323395252
1562208559.4991,1,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0604428350925
1562208559.5010,0,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0604428350925
1562208559.5093,1,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0404566526413
1562208559.5115,0,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0404566526413
1562208559.5191,1,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0271201133728
1562208559.5211,0,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0271201133728
1562208559.5291,1,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0287592411041
1562208559.5305,0,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0287592411041
1562208559.5391,1,1,4.0,0,1,4.30000019073,nan,1,0.0,4.0,1,-0.0263191759586
1562208559.5410,0,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0263191759586
1562208559.5492,1,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.030305236578
1562208559.5515,0,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.030305236578
1562208559.5591,1,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0458583235741
1562208559.5610,0,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0458583235741
1562208559.5692,1,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0470504164696
1562208559.5715,0,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0470504164696
1562208559.5791,1,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0492297112942
1562208559.5812,0,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0492297112942
1562208559.5891,1,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0333972275257
1562208559.5907,0,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0333972275257
1562208559.5991,1,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0423938035965
1562208559.6010,0,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0423938035965
1562208559.6091,1,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0431574881077
1562208559.6114,0,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0431574881077
1562208559.6190,1,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0411085784435
1562208559.6209,0,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0411085784435
1562208559.6291,1,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0251643359661
1562208559.6312,0,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0251643359661
1562208559.6390,1,1,4.0,0,1,4.26000022888,nan,1,0.0,4.0,1,-0.0289641320705
1562208559.6406,0,1,4.0,0,1,4.21999979019,nan,1,0.0,4.0,1,-0.0289641320705
