time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208486.9178,0,1,4.0,0,1,2.84999990463,nan,1,0.0,4.0,1,-0.0437721610069
1562208486.9232,1,1,4.0,0,1,2.84999990463,nan,1,0.0,4.0,1,-0.0310130417347
1562208486.9272,0,1,4.0,0,1,2.84999990463,nan,1,0.0,4.0,1,-0.0310130417347
1562208486.9332,1,1,4.0,0,1,2.84999990463,nan,1,0.0,4.0,1,-0.032689422369
1562208486.9373,0,1,4.0,0,1,2.84999990463,nan,1,0.0,4.0,1,-0.032689422369
1562208486.9432,1,1,4.0,0,1,2.84999990463,nan,1,0.0,4.0,1,-0.0348128378391
1562208486.9476,0,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0348128378391
1562208486.9531,1,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0535696744919
1562208486.9578,0,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0535696744919
1562208486.9631,1,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0456348061562
1562208486.9669,0,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0456348061562
1562208486.9732,1,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0404939055443
1562208486.9772,0,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0404939055443
1562208486.9832,1,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0370293855667
1562208486.9874,0,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0370293855667
1562208486.9931,1,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0426173210144
1562208486.9976,0,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0426173210144
1562208487.0031,1,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0444799661636
1562208487.0069,0,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0444799661636
1562208487.0132,1,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0381097197533
1562208487.0171,0,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0381097197533
1562208487.0231,1,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0285729765892
1562208487.0274,0,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0285729765892
1562208487.0331,1,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0365078449249
1562208487.0376,0,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0365078449249
1562208487.0431,1,1,4.0,0,1,2.80999994278,nan,1,0.0,4.0,1,-0.0405311584473
1562208487.0479,0,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0405311584473
1562208487.0532,1,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0369921326637
1562208487.0572,0,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0369921326637
1562208487.0632,1,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0367686152458
1562208487.0674,0,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0367686152458
1562208487.0732,1,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0380538403988
1562208487.0777,0,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0380538403988
1562208487.0832,1,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0388920307159
1562208487.0879,0,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0388920307159
1562208487.0932,1,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0519677996635
1562208487.0972,0,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0519677996635
1562208487.1031,1,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0522471964359
1562208487.1075,0,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0522471964359
1562208487.1132,1,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0457651913166
1562208487.1178,0,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0457651913166
1562208487.1232,1,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0381097197533
1562208487.1270,0,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0381097197533
1562208487.1332,1,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0420399010181
1562208487.1373,0,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0420399010181
1562208487.1431,1,1,4.0,0,1,2.76999998093,nan,1,0.0,4.0,1,-0.0305660068989
1562208487.1476,0,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0305660068989
1562208487.1531,1,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0428967177868
1562208487.1578,0,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0428967177868
1562208487.1632,1,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0306591391563
1562208487.1669,0,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0306591391563
1562208487.1732,1,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0347383320332
1562208487.1772,0,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0347383320332
1562208487.1833,1,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0359676778316
1562208487.1874,0,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0359676778316
1562208487.1932,1,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0502355396748
1562208487.1976,0,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0502355396748
1562208487.2032,1,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.039879232645
1562208487.2069,0,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.039879232645
1562208487.2131,1,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.058226287365
1562208487.2171,0,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.058226287365
1562208487.2232,1,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0609643757343
1562208487.2274,0,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0609643757343
1562208487.2332,1,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0632368028164
1562208487.2376,0,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0632368028164
1562208487.2432,1,1,4.0,0,1,2.74000000954,nan,1,0.0,4.0,1,-0.0518001616001
1562208487.2479,0,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0518001616001
1562208487.2531,1,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0688619911671
1562208487.2572,0,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0688619911671
1562208487.2632,1,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0537000596523
1562208487.2674,0,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0537000596523
1562208487.2732,1,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0529550015926
1562208487.2777,0,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0529550015926
1562208487.2832,1,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0349059700966
1562208487.2880,0,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0349059700966
1562208487.2932,1,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0443868339062
1562208487.2972,0,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0443868339062
1562208487.3033,1,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0327825546265
1562208487.3076,0,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0327825546265
1562208487.3133,1,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0420399010181
1562208487.3179,0,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0420399010181
1562208487.3231,1,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0361911952496
1562208487.3272,0,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0361911952496
1562208487.3332,1,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0358000397682
1562208487.3374,0,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0358000397682
1562208487.3433,1,1,4.0,0,1,2.71000003815,nan,1,0.0,4.0,1,-0.0393390655518
1562208487.3477,0,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0393390655518
1562208487.3531,1,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0293739140034
1562208487.3570,0,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0293739140034
1562208487.3632,1,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0284053385258
1562208487.3673,0,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0284053385258
1562208487.3731,1,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0407174229622
1562208487.3775,0,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0407174229622
1562208487.3831,1,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.03632158041
1562208487.3877,0,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.03632158041
1562208487.3932,1,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0415556132793
1562208487.3969,0,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0415556132793
1562208487.4031,1,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.035036355257
1562208487.4073,0,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.035036355257
1562208487.4132,1,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0463798642159
1562208487.4176,0,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0463798642159
1562208487.4231,1,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0382773578167
1562208487.4279,0,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0382773578167
1562208487.4332,1,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0539235770702
1562208487.4372,0,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0539235770702
1562208487.4431,1,1,4.0,0,1,2.68000006676,nan,1,0.0,4.0,1,-0.0376999378204
1562208487.4474,0,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0376999378204
1562208487.4533,1,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0564940273762
1562208487.4569,0,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0564940273762
1562208487.4631,1,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0574253499508
1562208487.4671,0,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0574253499508
1562208487.4732,1,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0640191137791
1562208487.4774,0,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0640191137791
1562208487.4832,1,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.048391520977
1562208487.4877,0,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.048391520977
1562208487.4933,1,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0596418976784
1562208487.4979,0,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0596418976784
1562208487.5031,1,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0320374965668
1562208487.5073,0,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0320374965668
1562208487.5131,1,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0349618494511
1562208487.5175,0,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0349618494511
1562208487.5232,1,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0314973294735
1562208487.5279,0,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.0314973294735
1562208487.5332,1,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.033937394619
1562208487.5373,0,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.033937394619
1562208487.5432,1,1,4.0,0,1,2.6400001049,nan,1,0.0,4.0,1,-0.029020011425
1562208487.5476,0,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.029020011425
1562208487.5531,1,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0229477882385
1562208487.5579,0,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0229477882385
1562208487.5631,1,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0264868140221
1562208487.5671,0,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0264868140221
1562208487.5732,1,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0249035656452
1562208487.5774,0,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0249035656452
1562208487.5832,1,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0319443643093
1562208487.5876,0,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0319443643093
1562208487.5932,1,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0292435288429
1562208487.5979,0,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0292435288429
1562208487.6032,1,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0372156500816
1562208487.6074,0,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0372156500816
1562208487.6132,1,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0377930700779
1562208487.6177,0,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0377930700779
1562208487.6232,1,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.042486935854
1562208487.6279,0,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.042486935854
1562208487.6331,1,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.053383409977
1562208487.6373,0,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.053383409977
1562208487.6432,1,1,4.0,0,1,2.6099998951,nan,1,0.0,4.0,1,-0.0437721610069
1562208487.6476,0,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0437721610069
1562208487.6531,1,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0470131635666
1562208487.6578,0,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0470131635666
1562208487.6631,1,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0501610338688
1562208487.6670,0,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0501610338688
1562208487.6732,1,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0513158738613
1562208487.6773,0,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0513158738613
1562208487.6831,1,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0524148344994
1562208487.6875,0,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0524148344994
1562208487.6932,1,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0503286719322
1562208487.6978,0,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0503286719322
1562208487.7031,1,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0378303229809
1562208487.7072,0,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0378303229809
1562208487.7131,1,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0406242907047
1562208487.7175,0,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0406242907047
1562208487.7232,1,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0431016087532
1562208487.7278,0,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0431016087532
1562208487.7332,1,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0395253300667
1562208487.7373,0,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0395253300667
1562208487.7432,1,1,4.0,0,1,2.56999993324,nan,1,0.0,4.0,1,-0.0537931919098
1562208487.7475,0,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0537931919098
1562208487.7531,1,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0505149364471
1562208487.7579,0,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0505149364471
1562208487.7632,1,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0525079667568
1562208487.7671,0,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0525079667568
1562208487.7731,1,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0488199293613
1562208487.7774,0,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0488199293613
1562208487.7832,1,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0661984086037
1562208487.7876,0,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0661984086037
1562208487.7931,1,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0425241887569
1562208487.7979,0,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0425241887569
1562208487.8033,1,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0586546957493
1562208487.8071,0,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0586546957493
1562208487.8132,1,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0463798642159
1562208487.8174,0,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0463798642159
1562208487.8231,1,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0559538602829
1562208487.8277,0,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0559538602829
1562208487.8331,1,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0331923365593
1562208487.8379,0,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0331923365593
1562208487.8432,1,1,4.0,0,1,2.53999996185,nan,1,0.0,4.0,1,-0.0335834920406
1562208487.8472,0,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0335834920406
1562208487.8531,1,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0245496630669
1562208487.8574,0,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0245496630669
1562208487.8632,1,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0237487256527
1562208487.8677,0,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0237487256527
1562208487.8732,1,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0193528831005
1562208487.8779,0,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0193528831005
1562208487.8832,1,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0278651714325
1562208487.8872,0,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0278651714325
1562208487.8933,1,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0227615237236
1562208487.8977,0,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0227615237236
1562208487.9032,1,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0427104532719
1562208487.9079,0,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0427104532719
1562208487.9132,1,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0482425093651
1562208487.9171,0,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0482425093651
1562208487.9231,1,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0489503145218
1562208487.9274,0,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0489503145218
1562208487.9331,1,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0538863241673
1562208487.9376,0,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0538863241673
1562208487.9432,1,1,4.0,0,1,2.50999999046,nan,1,0.0,4.0,1,-0.0443868339062
1562208487.9478,0,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0443868339062
1562208487.9531,1,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0504218041897
1562208487.9570,0,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0504218041897
1562208487.9631,1,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0372156500816
1562208487.9672,0,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0372156500816
1562208487.9731,1,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0395253300667
1562208487.9775,0,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0395253300667
1562208487.9831,1,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0287033617496
1562208487.9877,0,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0287033617496
1562208487.9932,1,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0343285501003
1562208487.9979,0,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0343285501003
1562208488.0031,1,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0348687171936
1562208488.0072,0,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0348687171936
1562208488.0132,1,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0425800681114
1562208488.0174,0,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0425800681114
1562208488.0231,1,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0449270009995
1562208488.0276,0,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0449270009995
1562208488.0332,1,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0525079667568
1562208488.0370,0,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0525079667568
1562208488.0432,1,1,4.0,0,1,2.47000002861,nan,1,0.0,4.0,1,-0.0625662505627
1562208488.0472,0,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0625662505627
1562208488.0531,1,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0493973493576
1562208488.0575,0,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0493973493576
1562208488.0632,1,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.046119093895
1562208488.0677,0,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.046119093895
1562208488.0732,1,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0421702861786
1562208488.0769,0,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0421702861786
1562208488.0832,1,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0320374965668
1562208488.0871,0,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0320374965668
1562208488.0931,1,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.037532299757
1562208488.0973,0,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.037532299757
1562208488.1032,1,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0398233532906
1562208488.1078,0,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0398233532906
1562208488.1132,1,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0372156500816
1562208488.1169,0,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0372156500816
1562208488.1232,1,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0397488474846
1562208488.1272,0,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0397488474846
1562208488.1331,1,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0330992043018
1562208488.1376,0,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0330992043018
1562208488.1432,1,1,4.0,0,1,2.43000006676,nan,1,0.0,4.0,1,-0.0381469726562
1562208488.1479,0,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0381469726562
1562208488.1531,1,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0285729765892
1562208488.1575,0,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0285729765892
1562208488.1632,1,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0400468707085
1562208488.1678,0,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0400468707085
1562208488.1731,1,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0265426933765
1562208488.1769,0,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0265426933765
1562208488.1832,1,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0263564288616
1562208488.1872,0,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0263564288616
1562208488.1931,1,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.033974647522
1562208488.1975,0,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.033974647522
1562208488.2033,1,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0333599746227
1562208488.2077,0,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0333599746227
1562208488.2131,1,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.033900141716
1562208488.2179,0,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.033900141716
1562208488.2232,1,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0405870378017
1562208488.2271,0,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0405870378017
1562208488.2331,1,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0368990004063
1562208488.2373,0,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0368990004063
1562208488.2432,1,1,4.0,0,1,2.40000009537,nan,1,0.0,4.0,1,-0.0482052564621
1562208488.2476,0,1,4.0,0,1,2.36999988556,nan,1,0.0,4.0,1,-0.0482052564621
1562208488.2531,1,1,4.0,0,1,2.36999988556,nan,1,0.0,4.0,1,-0.0401772558689
1562208488.2580,0,1,4.0,0,1,2.36999988556,nan,1,0.0,4.0,1,-0.0401772558689
1562208488.2632,1,1,4.0,0,1,2.36999988556,nan,1,0.0,4.0,1,-0.0443868339062
1562208488.2673,0,1,4.0,0,1,2.36999988556,nan,1,0.0,4.0,1,-0.0443868339062
1562208488.2732,1,1,4.0,0,1,2.36999988556,nan,1,0.0,4.0,1,-0.0418163836002
1562208488.2775,0,1,4.0,0,1,2.36999988556,nan,1,0.0,4.0,1,-0.0418163836002
